Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
55,5,Raised Guarding (Vigilant),Mound,Adult,{},{},[-8861.897194068879;67189.60611754656;-19074.501903414726]
55,6,Low sitting/standing (stationary),Background,Adult,{1;2},{8;1;2},[-46028.06375308335;50681.14772878587;-22169.96140114218]
55,8,Moving,Left Sticks Area,Adult,{1;2},{1;6;2},[-42166.77731513977;50000.53697705269;-19632.605620384216]
55,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
55,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
56,5,Raised Guarding (Vigilant),Mound,Adult,{},{},[-8861.897194068879;67189.60611754656;-19074.501903414726]
56,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46028.06375308335;50681.14772878587;-22169.96140114218]
56,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
56,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
56,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
57,5,Raised Guarding (Vigilant),Mound,Adult,{},{},[-8861.897194068879;67189.60611754656;-19074.501903414726]
57,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46028.06375308335;50681.14772878587;-22169.96140114218]
57,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
57,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
57,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
58,5,Raised Guarding (Vigilant),Mound,Adult,{},{},[-8861.897194068879;67189.60611754656;-19074.501903414726]
58,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46028.06375308335;50681.14772878587;-22169.96140114218]
58,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
58,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
58,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
59,5,Raised Guarding (Vigilant),Mound,Adult,{},{},[-8861.897194068879;67189.60611754656;-19074.501903414726]
59,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46028.06375308335;50681.14772878587;-22169.96140114218]
59,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
59,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
59,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
60,5,Raised Guarding (Vigilant),Mound,Adult,{},{},[-8861.897194068879;67189.60611754656;-19074.501903414726]
60,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46036.15882823989;50694.9396029152;-22099.443158483133]
60,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
60,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
60,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
61,5,Moving,Mound,Adult,{},{},[-12374.143772780895;67839.3999209404;-20227.21089375019]
61,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
61,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
61,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
61,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
62,5,Moving,Mound,Adult,{},{},[-21757.116280067712;67084.4652786851;-23828.455309640616]
62,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
62,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
62,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
62,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
63,5,Low sitting/standing (stationary),Mound,Adult,{},{},[-23123.607173677534;65784.9778893739;-23429.55641212687]
63,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
63,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
63,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
63,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
64,5,Moving,Mound,Adult,{},{},[-23477.507471881807;65763.44429659471;-23368.74387169443]
64,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
64,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
64,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
64,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
65,5,Moving,Mound,Adult,{},{},[-22226.316325999796;46198.83432075381;-14650.319390125573]
65,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
65,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
65,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
65,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
66,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
66,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
66,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
66,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
67,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
67,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
67,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
67,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
68,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
68,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
68,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
68,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
69,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
69,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
69,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
69,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
70,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
70,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
70,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
70,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
71,9,Moving,Sand Area,Adult,{},{},[-82097.74388936162;58570.11275719106;11816.745838474482]
71,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46142.73826571554;50710.1388406083;-22116.46571426466]
71,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
71,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
71,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
72,9,Moving,Left Sticks Area,Adult,{},{},[-51326.03432169929;46412.75756534189;-3994.4396655729506]
72,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
72,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
72,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
72,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
73,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
73,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
73,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
73,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
74,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
74,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
74,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
74,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
75,6,Low sitting/standing (stationary),Background,Adult,{8;1;2},{8;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
75,8,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;2},[-43833.56098720431;50274.019125416875;-19687.084209159017]
75,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
75,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
76,6,Low sitting/standing (stationary),Background,Adult,{1;2},{8;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
76,8,Moving,Left Sticks Area,Adult,{1;2},{1;6;2},[-42458.72777894139;50046.50597035885;-19459.718784010038]
76,1,Raised Guarding (Vigilant),Background,Adult,{8;6;2},{8;6;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
76,2,Raised Guarding (Vigilant),Background,Adult,{8;1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
77,6,Low sitting/standing (stationary),Background,Adult,{1;2},{8;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
77,8,Moving,Left Sticks Area,Adult,{},{1;6;2},[-40684.82465863228;49387.191544186324;-19423.498266257346]
77,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{8;6;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
77,2,Raised Guarding (Vigilant),Background,Adult,{1;6},{8;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
78,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
78,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
78,2,Raised Guarding (Vigilant),Background,Adult,{1;6},{1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
79,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
79,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
79,2,Raised Guarding (Vigilant),Background,Adult,{1;6},{1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
80,6,Low sitting/standing (stationary),Background,Adult,{1;2},{10;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
80,10,Moving,Left Sticks Area,Adult,{},{1;6;2},[-40403.18660414219;49378.91841495037;-19242.055404797196]
80,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{10;6;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
80,2,Raised Guarding (Vigilant),Background,Adult,{1;6},{10;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
81,6,Low sitting/standing (stationary),Background,Adult,{1;2},{10;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
81,10,Moving,Left Sticks Area,Adult,{1;2},{1;6;2},[-41156.02665089071;49634.16990040243;-19551.28211113438]
81,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
81,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
82,6,Low sitting/standing (stationary),Background,Adult,{1;2},{10;1;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
82,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;2},{1;6;2},[-41156.02665089071;49634.16990040243;-19551.28211113438]
82,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
82,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6},[-44285.89354599267;50409.14891537279;-21568.871497936547]
83,6,Low sitting/standing (stationary),Background,Adult,{1;2},{10;1;11;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
83,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;11;2},{1;6;11;2},[-41156.02665089071;49634.16990040243;-19551.28211113438]
83,11,Moving,Background,Adult,{10;1;2},{10;1;6;2},[-41671.905012756586;49562.416599191725;-22081.80351679027]
83,1,Raised Guarding (Vigilant),Background,Adult,{10;6;11;2},{10;6;11;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
83,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6;11},{10;1;6;11},[-44285.89354599267;50409.14891537279;-21568.871497936547]
84,6,Low sitting/standing (stationary),Background,Adult,{1;2},{10;1;11;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
84,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;11;2},{1;6;11;2},[-41156.02665089071;49634.16990040243;-19551.28211113438]
84,11,Low sitting/standing (stationary),Background,Adult,{10;1;2},{10;1;6;2},[-41132.36505806446;49342.67827248573;-21937.62299734354]
84,1,Raised Guarding (Vigilant),Background,Adult,{10;6;11;2},{10;6;11;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
84,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6;11},{10;1;6;11},[-44285.89354599267;50409.14891537279;-21568.871497936547]
85,6,Low sitting/standing (stationary),Background,Adult,{1;2},{10;1;11;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
85,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;11;2},{1;6;11;2},[-41156.02665089071;49634.16990040243;-19551.28211113438]
85,11,Low sitting/standing (stationary),Background,Adult,{10;1;2},{10;1;6;2},[-41132.36505806446;49342.67827248573;-21937.62299734354]
85,1,Raised Guarding (Vigilant),Background,Adult,{10;6;11;2},{10;6;11;2},[-43626.324713110924;50187.69249987602;-22312.942849695683]
85,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6;11},{10;1;6;11},[-44285.89354599267;50409.14891537279;-21568.871497936547]
86,6,Low sitting/standing (stationary),Background,Adult,{1;2},{10;1;11;2},[-46250.89385789633;50726.24205201864;-22136.450324445963]
86,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;11;2},{1;6;11;2},[-41156.02665089071;49634.16990040243;-19551.28211113438]
