Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
624,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
624,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
624,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
624,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
624,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
624,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
624,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
625,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
625,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
625,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
625,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
625,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
625,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
625,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
626,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
626,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
626,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
626,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
626,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
626,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
626,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
627,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
627,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
627,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
627,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
627,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
627,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
627,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
628,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
628,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
628,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
628,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
628,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
628,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
628,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
629,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
629,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
629,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
629,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
629,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
629,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
629,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
630,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
630,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
630,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
630,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
630,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
630,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
630,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
631,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;27},{26;10;27;22;23}
631,10,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
631,22,Foraging,Foraging,Adult,{23;26;9},{26;10;9;27;23}
631,23,Foraging,Foraging,Adult,{22;26},{26;10;9;27;22}
631,26,Foraging,Foraging,Adult,{22;23},{10;9;27;22;23}
631,27,Moving,Foraging,Adult,{10;9},{26;10;9;22;23}
632,10,Foraging,Foraging,Adult,{16;27},{26;16;27;22;23}
632,16,Foraging,Foraging,Adult,{10;27},{26;10;27;22;23}
632,22,Foraging,Foraging,Adult,{23;26;27},{26;10;16;27;23}
632,23,Foraging,Foraging,Adult,{22;26},{26;10;16;27;22}
632,26,Foraging,Foraging,Adult,{22;23;27},{10;16;27;22;23}
632,27,Moving,Foraging,Adult,{22;26;10;16},{26;10;16;22;23}
633,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;27;16},{26;10;16;27;22;23}
633,10,Foraging,Foraging,Adult,{9;16},{26;16;9;27;22;23}
633,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
633,22,Foraging,Foraging,Adult,{23;26;9;27},{26;10;16;9;27;23}
633,23,Foraging,Foraging,Adult,{22;26;27},{26;10;16;9;27;22}
633,26,Foraging,Foraging,Adult,{22;23;27},{10;16;9;27;22;23}
633,27,Moving,Foraging,Adult,{26;16;9;22;23},{26;10;16;9;22;23}
634,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;27;16},{26;10;16;27;22;23}
634,10,Foraging,Foraging,Adult,{9;16},{26;16;9;27;22;23}
634,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
634,22,Foraging,Foraging,Adult,{23;26;9;27},{26;10;16;9;27;23}
634,23,Foraging,Foraging,Adult,{22;26;27},{26;10;16;9;27;22}
634,26,Foraging,Foraging,Adult,{22;23;27},{10;16;9;27;22;23}
634,27,Foraging,Foraging,Adult,{26;16;9;22;23},{26;10;16;9;22;23}
635,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;27;16},{26;10;16;27;22;23}
635,10,Foraging,Foraging,Adult,{9;16},{26;16;9;27;22;23}
635,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
635,22,Foraging,Foraging,Adult,{23;26;9;27},{26;10;16;9;27;23}
635,23,Foraging,Foraging,Adult,{22;26;27},{26;10;16;9;27;22}
635,26,Foraging,Foraging,Adult,{22;23;27},{10;16;9;27;22;23}
635,27,Foraging,Foraging,Adult,{26;16;9;22;23},{26;10;16;9;22;23}
636,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;27;16},{26;10;16;27;22;23}
636,10,Foraging,Foraging,Adult,{9;16},{26;16;9;27;22;23}
636,16,Foraging,Foraging,Adult,{10;9},{26;10;9;27;22;23}
636,22,Foraging,Foraging,Adult,{23;26;9;27},{26;10;16;9;27;23}
636,23,Foraging,Foraging,Adult,{22;26;27},{26;10;16;9;27;22}
636,26,Foraging,Foraging,Adult,{22;23;27},{10;16;9;27;22;23}
636,27,Moving,Foraging,Adult,{22;23;26;9},{26;10;16;9;22;23}
637,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
637,10,Foraging,Foraging,Adult,{9;16},{26;16;9;22;23}
637,16,Foraging,Foraging,Adult,{10;9},{26;10;9;27;22;23}
637,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
637,23,Foraging,Foraging,Adult,{22;26;27},{26;10;16;9;27;22}
637,26,Foraging,Foraging,Adult,{22;23},{10;16;9;27;22;23}
637,27,Moving,Foraging,Adult,{23},{26;16;9;22;23}
638,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
638,10,Foraging,Foraging,Adult,{9;16},{26;16;9;22;23}
638,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
638,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
638,23,Foraging,Foraging,Adult,{22;26;27},{26;10;16;9;27;22}
638,26,Foraging,Foraging,Adult,{22;23},{10;16;9;27;22;23}
638,27,Foraging,Foraging,Adult,{23},{22;23;26;9}
639,9,Moving,Foraging,Adult,{22;26;10;16},{26;10;16;27;22;23}
639,10,Foraging,Foraging,Adult,{9;16},{26;16;9;22;23}
639,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
639,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
639,23,Foraging,Foraging,Adult,{22;26;27},{26;10;16;9;27;22}
639,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
639,27,Foraging,Foraging,Adult,{23},{22;23;26;9}
640,9,Foraging,Foraging,Adult,{22;26;10;16},{26;10;16;27;22;23}
640,10,Foraging,Foraging,Adult,{9;16},{26;16;9;22;23}
640,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
640,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
640,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;27;22}
640,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
640,27,Foraging,Foraging,Adult,{},{22;23;26;9}
641,9,Foraging,Foraging,Adult,{22;26;10;16},{26;10;16;27;22;23}
641,10,Foraging,Foraging,Adult,{9;16},{26;16;9;22;23}
641,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
641,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
641,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;27;22}
641,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
641,27,Foraging,Foraging,Adult,{},{22;23;26;9}
642,9,Foraging,Foraging,Adult,{26;10;16;22;23},{26;10;16;27;22;23}
642,10,Foraging,Foraging,Adult,{9;16},{26;16;9;22;23}
642,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
642,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
642,23,Foraging,Foraging,Adult,{22;26;9},{26;10;16;9;27;22}
642,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
642,27,Foraging,Foraging,Adult,{},{22;23;26;9}
643,9,Foraging,Foraging,Adult,{26;10;16;22;23},{26;10;16;27;22;23}
643,10,Foraging,Foraging,Adult,{9;16},{26;16;9;22;23}
643,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
643,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
643,23,Foraging,Foraging,Adult,{22;26;9},{26;10;16;9;27;22}
643,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
643,27,Foraging,Foraging,Adult,{},{22;23;26;9}
644,9,Foraging,Foraging,Adult,{22;23;26;16},{26;10;16;27;22;23}
644,10,Foraging,Foraging,Adult,{16},{26;16;9;22;23}
644,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
644,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
644,23,Foraging,Foraging,Adult,{22;26;9},{26;10;16;9;27;22}
644,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
644,27,Foraging,Foraging,Adult,{},{22;23;26;9}
645,9,Foraging,Foraging,Adult,{22;23;26;16},{26;10;16;27;22;23}
645,10,Foraging,Foraging,Adult,{16},{26;16;9;22;23}
645,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
645,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
645,23,Foraging,Foraging,Adult,{22;26;9},{26;10;16;9;27;22}
645,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
645,27,Foraging,Foraging,Adult,{},{22;23;26;9}
646,9,Foraging,Foraging,Adult,{22;23;26;16},{26;10;16;27;22;23}
646,10,Foraging,Foraging,Adult,{16},{26;16;9;22;23}
646,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
646,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
646,23,Foraging,Foraging,Adult,{22;26;9},{26;10;16;9;27;22}
646,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
646,27,Foraging,Foraging,Adult,{},{22;23;26;9}
647,9,Foraging,Foraging,Adult,{22;23;16},{10;16;27;22;23}
647,10,Foraging,Foraging,Adult,{16},{22;23;9;16}
647,16,Foraging,Foraging,Adult,{10;9},{22;23;10;9}
647,22,Foraging,Foraging,Adult,{23;9},{10;16;9;27;23}
647,23,Foraging,Foraging,Adult,{22;9},{10;16;9;27;22}
647,27,Foraging,Foraging,Adult,{},{22;23;9}
648,9,Foraging,Foraging,Adult,{22;23;16},{10;16;27;22;23}
648,10,Foraging,Foraging,Adult,{16},{22;23;9;16}
648,16,Foraging,Foraging,Adult,{10;9},{22;23;10;9}
648,22,Foraging,Foraging,Adult,{23;9},{10;16;9;27;23}
648,23,Foraging,Foraging,Adult,{22;9},{10;16;9;27;22}
648,27,Foraging,Foraging,Adult,{},{22;23;9}
649,9,Foraging,Foraging,Adult,{22;23;26;16},{26;10;16;27;22;23}
649,10,Foraging,Foraging,Adult,{16},{26;16;9;22;23}
649,16,Foraging,Foraging,Adult,{10;9},{26;10;9;22;23}
649,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
649,23,Foraging,Foraging,Adult,{22;26;9},{26;10;16;9;27;22}
649,26,Foraging,Foraging,Adult,{22;23;9},{10;16;9;27;22;23}
649,27,Foraging,Foraging,Adult,{},{22;23;26;9}
650,9,Foraging,Foraging,Adult,{22;23;16},{10;16;27;22;23}
650,10,Foraging,Foraging,Adult,{16},{22;23;9;16}
650,16,Foraging,Foraging,Adult,{10;9},{22;23;10;9}
650,22,Foraging,Foraging,Adult,{23;9},{10;16;9;27;23}
650,23,Foraging,Foraging,Adult,{22;9},{10;16;9;27;22}
650,27,Foraging,Foraging,Adult,{},{22;23;9}
651,9,Foraging,Foraging,Adult,{22;23;16},{10;16;27;22;23}
651,10,Foraging,Foraging,Adult,{16},{22;23;9;16}
651,16,Foraging,Foraging,Adult,{10;9},{22;23;10;9}
651,22,Foraging,Foraging,Adult,{23;9},{10;16;9;27;23}
651,23,Foraging,Foraging,Adult,{22;9},{10;16;9;27;22}
651,27,Foraging,Foraging,Adult,{},{22;23;9}
652,9,Foraging,Foraging,Adult,{22;23;16},{10;16;27;22;23}
652,10,Foraging,Foraging,Adult,{16},{22;23;9;16}
652,16,Foraging,Foraging,Adult,{10;9},{22;23;10;9}
652,22,Foraging,Foraging,Adult,{23;9},{10;16;9;27;23}
652,23,Foraging,Foraging,Adult,{22;9},{10;16;9;27;22}
652,27,Foraging,Foraging,Adult,{},{22;23;9}
653,9,Foraging,Foraging,Adult,{22;23},{26;10;27;22;23}
653,10,Foraging,Foraging,Adult,{},{22;23;9}
653,22,Foraging,Foraging,Adult,{23;9},{23;26;10;9}
653,23,Foraging,Foraging,Adult,{22;26;9},{26;10;9;27;22}
653,26,Foraging,Foraging,Adult,{23},{22;23;9;27}
653,27,Foraging,Foraging,Adult,{},{23;26;9}
654,9,Foraging,Foraging,Adult,{23},{23;26;10;27}
654,10,Foraging,Foraging,Adult,{},{23;9}
654,23,Foraging,Foraging,Adult,{26;9},{26;10;9;27}
654,26,Foraging,Foraging,Adult,{23},{23;9;27}
654,27,Foraging,Foraging,Adult,{},{23;26;9}
655,9,Foraging,Foraging,Adult,{22;23},{26;10;27;22;23}
655,10,Foraging,Foraging,Adult,{},{22;23;9}
655,22,Foraging,Foraging,Adult,{23;9},{23;26;10;9}
655,23,Foraging,Foraging,Adult,{22;26;9},{26;10;9;27;22}
655,26,Foraging,Foraging,Adult,{23},{22;23;9;27}
655,27,Foraging,Foraging,Adult,{},{23;26;9}
656,9,Foraging,Foraging,Adult,{22;23},{26;10;27;22;23}
656,10,Foraging,Foraging,Adult,{},{22;23;9}
656,22,Foraging,Foraging,Adult,{23;9},{26;10;9;27;23}
656,23,Foraging,Foraging,Adult,{22;26;9},{26;10;9;27;22}
656,26,Foraging,Foraging,Adult,{23},{22;23;9;27}
656,27,Foraging,Foraging,Adult,{},{22;23;26;9}
657,9,Foraging,Foraging,Adult,{22;23},{26;10;16;27;22;23}
657,10,Foraging,Foraging,Adult,{16},{22;9;16}
657,16,Moving,Foraging,Adult,{10},{10;9}
657,22,Foraging,Foraging,Adult,{23;9},{26;10;9;27;23}
657,23,Foraging,Foraging,Adult,{22;26;9},{22;26;9;27}
657,26,Foraging,Foraging,Adult,{23},{22;23;9;27}
657,27,Foraging,Foraging,Adult,{},{22;23;26;9}
658,9,Foraging,Foraging,Adult,{23},{26;10;16;27;23}
658,10,Foraging,Foraging,Adult,{16},{9;16}
658,16,Moving,Foraging,Adult,{10},{10;9}
658,23,Foraging,Foraging,Adult,{26;9},{26;9;27}
658,26,Foraging,Foraging,Adult,{23},{23;9;27}
658,27,Foraging,Foraging,Adult,{},{23;26;9}
659,9,Foraging,Foraging,Adult,{23},{26;10;16;27;23}
659,10,Foraging,Foraging,Adult,{16},{28;9;16}
659,16,Foraging,Foraging,Adult,{28;10},{10;9;28}
659,23,Foraging,Foraging,Adult,{26;9},{26;9;27}
659,26,Foraging,Foraging,Adult,{23},{23;9;27}
659,27,Foraging,Foraging,Adult,{},{23;26;9}
659,28,Moving,Foraging,Adult,{16},{10;16}
660,9,Foraging,Foraging,Adult,{23;28},{26;28;10;16;23}
660,10,Foraging,Foraging,Adult,{28;16},{28;9;16}
660,16,Low sitting/standing (stationary),Foraging,Adult,{28;10},{10;9;28}
660,23,Foraging,Foraging,Adult,{26;9},{26;28;9;27}
660,26,Foraging,Foraging,Adult,{23},{23;9;27}
660,27,Foraging,Foraging,Adult,{},{23;26}
660,28,Foraging,Foraging,Adult,{10;9;16},{23;10;9;16}
661,9,Foraging,Foraging,Adult,{23;28},{23;28;16}
661,16,Low sitting/standing (stationary),Foraging,Adult,{28},{28;9}
661,23,Foraging,Foraging,Adult,{9},{28;9;27}
661,27,Foraging,Foraging,Adult,{},{23}
661,28,Foraging,Foraging,Adult,{9;16},{23;9;16}
662,9,Foraging,Foraging,Adult,{23;28},{23;28;16}
662,16,Low sitting/standing (stationary),Foraging,Adult,{28},{28;9}
662,23,Foraging,Foraging,Adult,{9},{28;9;27}
662,27,High sitting/standing (Vigilant),Foraging,Adult,{},{23}
662,28,Foraging,Foraging,Adult,{9;16},{23;9;16}
663,9,Foraging,Foraging,Adult,{22;28},{26;28;16;22;23}
663,16,Foraging,Foraging,Adult,{},{28;9}
663,22,Foraging,Foraging,Adult,{23;26;9},{26;28;9;27;23}
663,23,Foraging,Foraging,Adult,{22;26},{26;28;9;27;22}
663,26,Foraging,Foraging,Adult,{22;23},{28;9;27;22;23}
663,27,Foraging,Foraging,Adult,{},{22;23;26}
663,28,Foraging,Foraging,Adult,{9},{26;16;9;22;23}
664,9,Foraging,Foraging,Adult,{22;28},{22;23;28;16}
664,16,Foraging,Foraging,Adult,{},{28;9}
664,22,Foraging,Foraging,Adult,{23;9},{23;28;9;27}
664,23,Foraging,Foraging,Adult,{22;27},{22;28;9;27}
664,27,Foraging,Foraging,Adult,{23},{22;23}
664,28,Foraging,Foraging,Adult,{9},{22;23;9;16}
665,9,Foraging,Foraging,Adult,{22;28},{26;28;16;22;23}
665,16,Foraging,Foraging,Adult,{},{28;9}
665,22,Foraging,Foraging,Adult,{23;26;9},{26;28;9;27;23}
665,23,Foraging,Foraging,Adult,{22;26;27},{26;28;9;27;22}
665,26,Foraging,Foraging,Adult,{22;23},{28;9;27;22;23}
665,27,Foraging,Foraging,Adult,{23},{22;23;26}
665,28,Foraging,Foraging,Adult,{9},{26;16;9;22;23}
666,9,Foraging,Foraging,Adult,{22;23;28},{26;28;16;27;22;23}
666,16,Foraging,Foraging,Adult,{},{28;9}
666,22,Foraging,Foraging,Adult,{23;26;9},{26;28;9;27;23}
666,23,Foraging,Foraging,Adult,{22;26;9;27},{26;28;9;27;22}
666,26,Foraging,Foraging,Adult,{22;23},{28;9;27;22;23}
666,27,Foraging,Foraging,Adult,{23},{22;23;26;9}
666,28,Foraging,Foraging,Adult,{9},{26;16;9;22;23}
667,9,Foraging,Foraging,Adult,{22;23;28},{26;28;16;22;23}
667,16,Foraging,Foraging,Adult,{},{28;9}
667,22,Foraging,Foraging,Adult,{23;26;9},{26;28;9;27;23}
667,23,Foraging,Foraging,Adult,{22;26;9},{26;28;9;27;22}
667,26,Foraging,Foraging,Adult,{22;23},{22;23;28;9}
667,27,Moving,Foraging,Adult,{},{22;23}
667,28,Foraging,Foraging,Adult,{9},{26;16;9;22;23}
668,9,Foraging,Foraging,Adult,{22;23;28},{26;28;16;22;23}
668,16,Foraging,Foraging,Adult,{},{28;9}
668,22,Foraging,Foraging,Adult,{23;26;9},{23;26;28;9}
668,23,High sitting/standing (Vigilant),Foraging,Adult,{22;26;9},{22;26;28;9}
668,26,Foraging,Foraging,Adult,{22;23},{22;23;28;9}
668,28,Foraging,Foraging,Adult,{9},{26;16;9;22;23}
669,9,Foraging,Foraging,Adult,{},{26;28;16;22;23}
669,16,Foraging,Foraging,Adult,{28},{28;9}
669,22,Moving,Foraging,Adult,{23;26},{23;26;9}
669,23,High sitting/standing (Vigilant),Foraging,Adult,{22;26},{22;26;28;9}
669,26,Foraging,Foraging,Adult,{22;23},{22;23;9}
669,28,Moving,Foraging,Adult,{16},{23;9;16}
670,9,Foraging,Foraging,Adult,{},{26;16}
670,16,Foraging,Foraging,Adult,{},{9}
670,22,Moving,Waiting Area,Adult,{23},{23}
670,23,Moving,Waiting Area,Adult,{22},{22}
670,26,Foraging,Foraging,Adult,{},{9}
671,9,Foraging,Foraging,Adult,{},{26;16}
671,16,Foraging,Foraging,Adult,{},{9}
671,22,Moving,Waiting Area,Adult,{},{}
671,26,Foraging,Foraging,Adult,{},{9}
672,9,Foraging,Foraging,Adult,{},{26;16}
672,16,Foraging,Foraging,Adult,{},{9}
672,22,Moving,Waiting Area,Adult,{},{}
672,26,Foraging,Foraging,Adult,{},{9}
673,9,Foraging,Foraging,Adult,{},{26;10;16}
673,10,Foraging,Foraging,Adult,{16},{9;16}
673,16,Foraging,Foraging,Adult,{10},{10;9}
673,22,Moving,Waiting Area,Adult,{},{}
673,26,Foraging,Foraging,Adult,{},{9}
674,9,Foraging,Foraging,Adult,{16},{26;10;16}
674,10,Foraging,Foraging,Adult,{16},{9;16}
674,16,Foraging,Foraging,Adult,{10;9},{10;9}
674,22,Moving,Waiting Area,Adult,{},{}
674,23,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
674,26,Foraging,Foraging,Adult,{},{9}
675,9,Foraging,Foraging,Adult,{16},{26;10;16}
675,10,Foraging,Foraging,Adult,{16},{9;16}
675,16,Foraging,Foraging,Adult,{10;9},{26;10;9}
675,23,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
675,26,Foraging,Foraging,Adult,{},{9;16}
676,9,Foraging,Foraging,Adult,{16},{26;10;16}
676,10,Foraging,Foraging,Adult,{16},{9;16}
676,16,Foraging,Foraging,Adult,{10;9},{10;9}
676,22,Moving,Waiting Area,Adult,{},{}
676,23,High sitting/standing (Vigilant),Waiting Area,Adult,{},{27}
676,26,Foraging,Foraging,Adult,{},{9}
676,27,Foraging,Waiting Area,Adult,{},{23}
677,9,Foraging,Foraging,Adult,{16},{26;10;16}
677,10,Foraging,Foraging,Adult,{16},{9;16}
677,16,Foraging,Foraging,Adult,{10;9},{26;10;9}
677,23,Moving,Waiting Area,Adult,{},{}
677,26,Foraging,Foraging,Adult,{},{9;16}
678,9,Foraging,Foraging,Adult,{23;16},{23;26;10;16}
678,10,Foraging,Foraging,Adult,{16},{9;16}
678,16,Foraging,Foraging,Adult,{10;9},{23;26;10;9}
678,23,Moving,Foraging,Adult,{26;9},{26;9;16}
678,26,Foraging,Foraging,Adult,{23},{23;9;16}
679,10,Foraging,Foraging,Adult,{16},{23;16}
679,16,Foraging,Foraging,Adult,{23;10},{23;26;10}
679,23,Moving,Foraging,Adult,{16},{26;10;16}
679,26,Foraging,Foraging,Adult,{},{23;16}
680,9,Foraging,Foraging,Adult,{23;16},{23;26;10;16}
680,10,Foraging,Foraging,Adult,{16},{23;9;16}
680,16,Foraging,Foraging,Adult,{23;10;9},{23;26;10;9}
680,23,Moving,Foraging,Adult,{9;16},{26;10;9;16}
680,26,Foraging,Foraging,Adult,{},{23;9;16}
681,9,Foraging,Foraging,Adult,{23},{23;26;10}
681,10,Foraging,Foraging,Adult,{23},{23;9}
681,23,Moving,Foraging,Adult,{10;9},{26;10;9}
681,26,Foraging,Foraging,Adult,{},{23;9}
682,9,Foraging,Foraging,Adult,{},{23;26;10}
682,10,Foraging,Foraging,Adult,{23},{23;9}
682,23,Moving,Foraging,Adult,{10},{10;9}
682,26,Foraging,Foraging,Adult,{},{9}
683,9,Foraging,Foraging,Adult,{16},{26;10;16}
683,10,Foraging,Foraging,Adult,{16},{9;16}
683,16,Foraging,Foraging,Adult,{10;9},{26;10;9}
683,26,Foraging,Foraging,Adult,{},{9;16}
683,27,Moving,Waiting Area,Adult,{},{}
684,9,Foraging,Foraging,Adult,{16},{23;26;10;16}
684,10,Foraging,Foraging,Adult,{23;16},{23;9;16}
684,16,Foraging,Foraging,Adult,{23;10;9},{23;26;10;9}
684,23,Moving,Foraging,Adult,{10;16},{10;9;16}
684,26,Foraging,Foraging,Adult,{},{9;16}
684,27,Foraging,Waiting Area,Adult,{},{}
685,9,Foraging,Foraging,Adult,{23;16},{23;26;10;16}
685,10,Foraging,Foraging,Adult,{16},{23;9;16}
685,16,Foraging,Foraging,Adult,{23;10;9},{23;26;10;9}
685,23,Moving,Foraging,Adult,{9;16},{26;10;9;16}
685,26,Foraging,Foraging,Adult,{},{23;9;16}
685,27,Foraging,Waiting Area,Adult,{},{}
686,9,Foraging,Foraging,Adult,{23;16},{23;26;10;16}
686,10,Foraging,Foraging,Adult,{16},{23;9;16}
686,16,Foraging,Foraging,Adult,{10;9},{23;26;10;9}
686,23,Moving,Foraging,Adult,{9},{26;10;9;16}
686,26,Foraging,Foraging,Adult,{},{23;9;16}
686,27,Foraging,Waiting Area,Adult,{},{}
687,9,Foraging,Foraging,Adult,{23;16},{23;26;10;16}
687,10,Foraging,Foraging,Adult,{16},{9;16}
687,16,Foraging,Foraging,Adult,{10;9},{23;26;10;9}
687,23,Raised Guarding (Vigilant),Foraging,Adult,{9},{26;9;16}
687,26,Foraging,Foraging,Adult,{},{23;9;16}
687,27,Foraging,Waiting Area,Adult,{},{}
688,9,Foraging,Foraging,Adult,{23;16},{23;26;10;16}
688,10,Foraging,Foraging,Adult,{16},{9;16}
688,16,Foraging,Foraging,Adult,{10;9},{23;26;10;9}
688,23,Raised Guarding (Vigilant),Foraging,Adult,{9},{26;9;16}
688,26,Foraging,Foraging,Adult,{},{23;9;16}
688,27,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
689,9,Foraging,Foraging,Adult,{23;16},{23;26;10;16}
689,10,Foraging,Foraging,Adult,{},{9;16}
689,16,Foraging,Foraging,Adult,{9},{23;26;10;9}
689,23,Raised Guarding (Vigilant),Foraging,Adult,{9},{26;9;16}
689,26,Foraging,Foraging,Adult,{},{23;9;16}
689,27,Moving,Waiting Area,Adult,{},{}
690,9,Foraging,Foraging,Adult,{23},{23;26;10}
690,10,Foraging,Foraging,Adult,{},{9}
690,23,Raised Guarding (Vigilant),Foraging,Adult,{9},{26;9}
690,26,Foraging,Foraging,Adult,{},{23;9}
690,27,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
691,9,Foraging,Foraging,Adult,{23;16},{23;26;10;16}
691,10,Foraging,Foraging,Adult,{},{9;16}
691,16,Foraging,Foraging,Adult,{23;9},{23;26;10;9}
