Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
106,20,Low sitting/standing (stationary),Sand Area,Adult,{},{}
106,22,Interacting with foreign object,Sand Area,Adult,{},{}
106,1,Moving,Mound,Adult,{},{}
107,10,Allogroom,Sand Area,Adult,{0},{0}
107,15,Playfight,Sand Area,Adult,{},{}
107,19,Dig burrow,Right Sand Area,Adult,{},{}
107,20,Low sitting/standing (stationary),Sand Area,Adult,{},{0}
107,22,Interacting with foreign object,Sand Area,Adult,{},{}
107,0,Allogroom,Sand Area,Adult,{10},{10;20}
108,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
108,15,Playfight,Sand Area,Adult,{},{}
108,19,Dig burrow,Right Sand Area,Adult,{},{}
108,20,Low sitting/standing (stationary),Sand Area,Adult,{},{0}
108,22,Interacting with foreign object,Sand Area,Adult,{},{}
108,0,Sunbathe,Sand Area,Adult,{10},{10;20}
109,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0;20}
109,15,Playfight,Sand Area,Adult,{},{}
109,19,Dig burrow,Right Sand Area,Adult,{},{}
109,20,Moving,Sand Area,Adult,{},{10;0}
109,22,Interacting with foreign object,Sand Area,Adult,{},{}
109,0,Sunbathe,Sand Area,Adult,{10},{10;20}
110,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
110,15,Playfight,Sand Area,Adult,{},{}
110,19,Dig burrow,Right Sand Area,Adult,{},{}
110,20,Moving,Sand Area,Adult,{},{}
110,22,Interacting with foreign object,Sand Area,Adult,{},{}
110,0,Sunbathe,Sand Area,Adult,{10},{10}
111,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
111,15,Playfight,Sand Area,Adult,{},{}
111,19,Dig burrow,Right Sand Area,Adult,{},{}
111,20,Moving,Mound,Adult,{},{}
111,22,Interacting with foreign object,Sand Area,Adult,{},{}
111,0,Sunbathe,Sand Area,Adult,{10},{10}
112,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
112,15,Playfight,Sand Area,Adult,{},{}
112,19,Dig burrow,Right Sand Area,Adult,{},{}
112,20,Moving,Mound,Adult,{},{}
112,22,Interacting with foreign object,Sand Area,Adult,{},{}
112,0,Sunbathe,Sand Area,Adult,{10},{10}
113,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
113,15,Playfight,Sand Area,Adult,{},{}
113,19,Dig burrow,Right Sand Area,Adult,{},{}
113,20,Low sitting/standing (stationary),Mound,Adult,{},{}
113,22,Interacting with foreign object,Sand Area,Adult,{},{0}
113,0,Sunbathe,Sand Area,Adult,{10},{22;10}
114,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
114,14,Playfight,Sand Area,Adult,{},{15}
114,15,Playfight,Sand Area,Adult,{},{14}
114,19,Dig burrow,Right Sand Area,Adult,{},{}
114,20,Low sitting/standing (stationary),Mound,Adult,{},{}
114,22,Interacting with foreign object,Sand Area,Adult,{},{}
114,0,Sunbathe,Sand Area,Adult,{10},{10}
115,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
115,14,Playfight,Sand Area,Adult,{},{15}
115,15,Playfight,Sand Area,Adult,{},{14}
115,19,Dig burrow,Right Sand Area,Adult,{},{}
115,20,Low sitting/standing (stationary),Mound,Adult,{},{}
115,22,Interacting with foreign object,Sand Area,Adult,{},{}
115,0,Sunbathe,Sand Area,Adult,{10},{10}
116,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
116,14,Playfight,Sand Area,Adult,{},{}
116,15,Playfight,Sand Area,Adult,{},{}
116,19,Dig burrow,Right Sand Area,Adult,{},{}
116,20,Low sitting/standing (stationary),Mound,Adult,{},{}
116,22,Interacting with foreign object,Sand Area,Adult,{},{}
116,0,Sunbathe,Sand Area,Adult,{10},{10}
116,1,Moving,Left Sticks Area,Adult,{},{}
117,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
117,14,Moving,Sand Area,Adult,{},{}
117,15,Moving,Sand Area,Adult,{},{}
117,19,Dig burrow,Right Sand Area,Adult,{},{}
117,20,Low sitting/standing (stationary),Mound,Adult,{},{}
117,22,Interacting with foreign object,Sand Area,Adult,{},{}
117,0,Sunbathe,Sand Area,Adult,{10},{10}
117,1,Moving,Left Sticks Area,Adult,{},{}
118,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{14;0}
118,14,Allogroom,Sand Area,Adult,{},{10;0}
118,15,Moving,Sand Area,Adult,{},{}
118,19,Dig burrow,Right Sand Area,Adult,{},{}
118,20,Low sitting/standing (stationary),Mound,Adult,{},{}
118,22,Interacting with foreign object,Sand Area,Adult,{},{}
118,0,Sunbathe,Sand Area,Adult,{10},{10;14}
118,1,Moving,Around Mound,Adult,{},{}
119,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{14;0}
119,14,Moving,Sand Area,Adult,{},{10;0}
119,15,Dig burrow,Sand Area,Adult,{},{}
119,19,Dig burrow,Right Sand Area,Adult,{},{}
119,20,Low sitting/standing (stationary),Mound,Adult,{},{}
119,22,Interacting with foreign object,Sand Area,Adult,{},{}
119,0,Sunbathe,Sand Area,Adult,{10},{10;14}
119,1,Moving,Around Mound,Adult,{},{}
120,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
120,14,Moving,Sand Area,Adult,{},{}
120,15,Dig burrow,Sand Area,Adult,{},{}
120,19,Dig burrow,Right Sand Area,Adult,{},{}
120,20,Low sitting/standing (stationary),Mound,Adult,{},{}
120,22,Interacting with foreign object,Sand Area,Adult,{},{}
120,0,Sunbathe,Sand Area,Adult,{10},{10}
120,1,Dig burrow,Around Mound,Adult,{},{}
121,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
121,14,Moving,Sand Area,Adult,{},{}
121,15,Dig burrow,Sand Area,Adult,{},{}
121,19,Dig burrow,Right Sand Area,Adult,{},{}
121,20,Low sitting/standing (stationary),Mound,Adult,{},{}
121,22,Interacting with foreign object,Sand Area,Adult,{},{}
121,0,Sunbathe,Sand Area,Adult,{10},{10}
121,1,Dig burrow,Around Mound,Adult,{},{}
122,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
122,14,Moving,Sand Area,Adult,{},{}
122,19,Dig burrow,Right Sand Area,Adult,{},{}
122,20,Low sitting/standing (stationary),Mound,Adult,{},{}
122,22,Interacting with foreign object,Sand Area,Adult,{},{}
122,0,Sunbathe,Sand Area,Adult,{10},{10}
122,1,Moving,Around Mound,Adult,{},{}
123,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
123,14,Moving,Sand Area,Adult,{},{}
123,15,Dig burrow,Sand Area,Adult,{},{}
123,19,Dig burrow,Right Sand Area,Adult,{},{}
123,20,Low sitting/standing (stationary),Mound,Adult,{},{}
123,22,Interacting with foreign object,Sand Area,Adult,{},{}
123,0,Sunbathe,Sand Area,Adult,{10},{10}
123,1,Lying/resting (stationary),Sand Area,Adult,{},{}
124,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
124,14,Moving,Around Mound,Adult,{},{1}
124,15,Moving,Sand Area,Adult,{},{}
124,19,Dig burrow,Right Sand Area,Adult,{},{}
124,20,Low sitting/standing (stationary),Mound,Adult,{},{}
124,22,Interacting with foreign object,Sand Area,Adult,{},{}
124,0,Sunbathe,Sand Area,Adult,{10},{10}
124,1,Lying/resting (stationary),Around Mound,Adult,{},{14}
125,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
125,14,Moving,Sand Area,Adult,{},{}
125,15,Moving,Sand Area,Adult,{},{}
125,19,Dig burrow,Right Sand Area,Adult,{},{}
125,20,Low sitting/standing (stationary),Mound,Adult,{},{}
125,22,Interacting with foreign object,Sand Area,Adult,{},{}
125,0,Sunbathe,Sand Area,Adult,{10},{10}
126,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
126,14,Moving,Around Mound,Adult,{},{1}
126,15,Allogroom,Sand Area,Adult,{},{1}
126,19,Dig burrow,Right Sand Area,Adult,{},{}
126,20,Low sitting/standing (stationary),Mound,Adult,{},{}
126,22,Interacting with foreign object,Sand Area,Adult,{},{}
126,0,Sunbathe,Sand Area,Adult,{10},{10}
126,1,Lying/resting (stationary),Around Mound,Adult,{},{15;14}
127,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
127,14,Low sitting/standing (stationary),Around Mound,Adult,{},{}
127,15,Allogroom,Sand Area,Adult,{1},{1}
127,19,Dig burrow,Right Sand Area,Adult,{},{}
127,20,Low sitting/standing (stationary),Mound,Adult,{},{}
127,22,Interacting with foreign object,Sand Area,Adult,{},{}
127,0,Sunbathe,Sand Area,Adult,{10},{10}
127,1,Lying/resting (stationary),Sand Area,Adult,{15},{15}
128,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
128,14,Low sitting/standing (stationary),Around Mound,Adult,{},{}
128,15,Allogroom,Sand Area,Adult,{},{}
128,19,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
128,20,Low sitting/standing (stationary),Mound,Adult,{},{}
128,22,Low sitting/standing (stationary),Sand Area,Adult,{},{}
128,0,Sunbathe,Sand Area,Adult,{10},{10}
129,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
129,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
129,15,Allogroom,Sand Area,Adult,{1},{1}
129,19,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
129,20,Low sitting/standing (stationary),Mound,Adult,{},{}
129,22,Interacting with foreign object,Sand Area,Adult,{},{}
129,0,Sunbathe,Sand Area,Adult,{10},{10}
129,1,Lying/resting (stationary),Around Mound,Adult,{15},{15}
130,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
130,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
130,15,Allogroom,Sand Area,Adult,{1},{1}
130,19,Moving,Right Sand Area,Adult,{},{}
130,20,Low sitting/standing (stationary),Mound,Adult,{},{}
130,22,Interacting with foreign object,Sand Area,Adult,{},{}
130,0,Sunbathe,Sand Area,Adult,{10},{10}
130,1,Lying/resting (stationary),Around Mound,Adult,{15},{15}
131,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
131,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
131,15,Allogroom,Sand Area,Adult,{1},{1}
131,20,Low sitting/standing (stationary),Mound,Adult,{},{}
131,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
131,0,Sunbathe,Sand Area,Adult,{10},{10}
131,1,Low sitting/standing (stationary),Around Mound,Adult,{15},{15}
132,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
132,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;1}
132,15,Moving,Around Mound,Adult,{},{1;14}
132,20,Low sitting/standing (stationary),Mound,Adult,{},{}
132,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
132,0,Sunbathe,Sand Area,Adult,{10},{10}
132,1,Low sitting/standing (stationary),Around Mound,Adult,{},{15;14}
133,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
133,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;1}
133,15,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
133,20,Low sitting/standing (stationary),Mound,Adult,{},{}
133,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
133,0,Sunbathe,Sand Area,Adult,{10},{10}
133,1,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
134,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
134,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;1}
134,15,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
134,20,Low sitting/standing (stationary),Mound,Adult,{},{}
134,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
134,0,Sunbathe,Sand Area,Adult,{10},{10}
134,1,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
135,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
135,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;1}
135,15,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
135,20,Low sitting/standing (stationary),Mound,Adult,{},{}
135,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
135,0,Sunbathe,Sand Area,Adult,{10},{10}
135,1,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
136,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
136,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;1}
136,15,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
136,20,Low sitting/standing (stationary),Mound,Adult,{},{}
136,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
136,0,Sunbathe,Sand Area,Adult,{10},{10}
136,1,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
137,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
137,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;1}
137,15,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
137,20,Low sitting/standing (stationary),Mound,Adult,{},{}
137,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
137,0,Sunbathe,Sand Area,Adult,{10},{10}
137,1,Moving,Around Mound,Adult,{},{14}
138,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
138,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
138,15,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
138,20,Low sitting/standing (stationary),Mound,Adult,{},{}
138,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
138,0,Sunbathe,Sand Area,Adult,{10},{10}
138,1,Moving,Sand Area,Adult,{},{}
139,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
139,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
139,15,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
139,20,Low sitting/standing (stationary),Mound,Adult,{},{}
139,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
139,0,Sunbathe,Sand Area,Adult,{10},{10}
139,1,Moving,Left Sticks Area,Adult,{},{}
140,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
140,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
140,15,Low sitting/standing (stationary),Around Mound,Adult,{},{14}
140,20,Low sitting/standing (stationary),Mound,Adult,{},{}
140,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
140,0,Sunbathe,Sand Area,Adult,{10},{10}
140,1,Moving,Left Sticks Area,Adult,{},{}
141,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
141,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
141,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
141,20,Low sitting/standing (stationary),Mound,Adult,{},{}
141,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
141,0,Sunbathe,Sand Area,Adult,{10},{10}
142,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
142,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
142,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
142,20,Low sitting/standing (stationary),Mound,Adult,{},{}
142,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
142,0,Sunbathe,Sand Area,Adult,{10},{10}
143,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
143,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
143,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
143,20,Low sitting/standing (stationary),Mound,Adult,{},{}
143,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
143,0,Sunbathe,Sand Area,Adult,{10},{10}
144,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
144,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
144,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
144,20,Low sitting/standing (stationary),Mound,Adult,{},{}
144,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
144,0,Sunbathe,Sand Area,Adult,{10},{10}
145,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
145,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
145,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
145,20,Low sitting/standing (stationary),Mound,Adult,{},{}
145,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
145,0,Sunbathe,Sand Area,Adult,{10},{10}
146,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
146,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
146,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
146,20,Low sitting/standing (stationary),Mound,Adult,{},{}
146,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
146,0,Sunbathe,Sand Area,Adult,{10},{10}
147,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
147,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
147,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
147,20,Low sitting/standing (stationary),Mound,Adult,{},{}
147,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
147,0,Sunbathe,Sand Area,Adult,{10},{10}
148,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
148,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
148,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
148,20,Low sitting/standing (stationary),Mound,Adult,{},{}
148,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
148,0,Sunbathe,Sand Area,Adult,{10},{10}
149,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
149,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
149,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
149,20,Low sitting/standing (stationary),Mound,Adult,{},{}
149,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
149,0,Sunbathe,Sand Area,Adult,{10},{10}
150,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
150,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
150,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{14}
150,20,Low sitting/standing (stationary),Mound,Adult,{},{}
150,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
150,0,Sunbathe,Sand Area,Adult,{10},{10}
151,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
151,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
151,15,Moving,Around Mound,Adult,{},{}
151,20,Moving,Mound,Adult,{},{}
151,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
151,0,Sunbathe,Sand Area,Adult,{10},{10}
152,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
152,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
152,15,Moving,Mound,Adult,{},{}
152,20,Moving,Mound,Adult,{},{}
152,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
152,0,Sunbathe,Sand Area,Adult,{10},{10}
153,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
153,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
153,15,Moving,Mound,Adult,{},{}
153,20,Low sitting/standing (stationary),Mound,Adult,{},{}
153,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
153,0,Sunbathe,Sand Area,Adult,{10},{10}
154,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
154,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
154,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
154,20,Low sitting/standing (stationary),Mound,Adult,{},{}
154,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
154,0,Sunbathe,Sand Area,Adult,{10},{10}
155,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
155,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
155,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
155,20,Low sitting/standing (stationary),Mound,Adult,{},{}
155,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
155,0,Sunbathe,Sand Area,Adult,{10},{10}
156,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
156,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
156,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
156,20,Low sitting/standing (stationary),Mound,Adult,{},{}
156,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
156,0,Sunbathe,Sand Area,Adult,{10},{10}
157,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
157,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
157,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
157,20,Low sitting/standing (stationary),Mound,Adult,{},{}
157,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
157,0,Sunbathe,Sand Area,Adult,{10},{10}
158,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
158,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
158,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
158,20,Low sitting/standing (stationary),Mound,Adult,{},{}
158,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
158,0,Sunbathe,Sand Area,Adult,{10},{10}
159,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
159,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
159,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
159,20,Low sitting/standing (stationary),Mound,Adult,{},{}
159,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
159,0,Sunbathe,Sand Area,Adult,{10},{10}
160,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
160,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
160,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
160,20,Low sitting/standing (stationary),Mound,Adult,{},{}
160,22,Interacting with foreign object,Right Sand Area,Adult,{},{}
160,0,Sunbathe,Sand Area,Adult,{10},{10}
161,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
161,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
161,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
161,20,Low sitting/standing (stationary),Mound,Adult,{},{}
161,0,Sunbathe,Sand Area,Adult,{10},{10}
162,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
162,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
162,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
162,20,Low sitting/standing (stationary),Mound,Adult,{},{}
162,0,Sunbathe,Sand Area,Adult,{10},{10}
163,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
163,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
163,15,Moving,Mound,Adult,{},{}
163,20,Low sitting/standing (stationary),Mound,Adult,{},{}
163,0,Sunbathe,Sand Area,Adult,{10},{10}
164,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
164,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
164,15,Moving,Mound,Adult,{},{}
164,20,Low sitting/standing (stationary),Mound,Adult,{},{}
164,0,Sunbathe,Sand Area,Adult,{10},{10}
165,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
165,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
165,15,Moving,Around Mound,Adult,{},{}
165,20,Low sitting/standing (stationary),Mound,Adult,{},{}
165,0,Sunbathe,Sand Area,Adult,{10},{10}
166,10,Low sitting/standing (stationary),Sand Area,Adult,{0},{0}
166,14,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
166,15,Dig burrow,Around Mound,Adult,{},{}
166,20,Low sitting/standing (stationary),Mound,Adult,{},{}
166,24,Dig burrow,Sand Area,Adult,{},{}
