Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
85,3,Foraging,Foraging,Adult,{4;2},{6;4;0;2}
85,4,Foraging,Foraging,Adult,{3},{3;6;0;2}
85,6,Foraging,Foraging,Adult,{2},{3;4;2}
86,2,Foraging,Foraging,Adult,{3;6},{3;6;4}
86,3,Foraging,Foraging,Adult,{4;2},{6;4;2}
86,4,Foraging,Foraging,Adult,{3},{3;6;2}
86,6,Foraging,Foraging,Adult,{2},{3;4;2}
87,0,Foraging,Foraging,Adult,{1},{1;4}
87,1,Foraging,Foraging,Adult,{0},{4;0}
87,2,Foraging,Foraging,Adult,{3;6},{3;6;4}
87,3,Foraging,Foraging,Adult,{4;2},{6;4;2}
87,4,Foraging,Foraging,Adult,{3},{1;3;6;0;2}
87,6,Foraging,Foraging,Adult,{2},{3;4;2}
88,0,Foraging,Foraging,Adult,{1},{1;4}
88,1,Foraging,Foraging,Adult,{0},{4;0}
88,2,Foraging,Foraging,Adult,{3;6},{3;6;4}
88,3,Foraging,Foraging,Adult,{4;2},{6;4;2}
88,4,Foraging,Foraging,Adult,{3},{1;3;6;0;2}
88,6,Foraging,Foraging,Adult,{2},{3;4;2}
89,0,Foraging,Waiting Area,Adult,{1},{1;4}
89,1,Foraging,Foraging,Adult,{0},{4;0}
89,2,Foraging,Foraging,Adult,{3;6},{3;6;4}
89,3,Foraging,Foraging,Adult,{4;2},{6;4;2}
89,4,Foraging,Foraging,Adult,{3},{1;3;6;0;2}
89,6,Foraging,Foraging,Adult,{2},{3;4;2}
90,0,Foraging,Waiting Area,Adult,{1},{1}
90,1,Foraging,Foraging,Adult,{0},{0}
90,2,Foraging,Foraging,Adult,{3;6},{3;6}
90,3,Foraging,Foraging,Adult,{2},{6;2}
90,6,Foraging,Foraging,Adult,{2},{3;2}
91,0,Foraging,Waiting Area,Adult,{1},{1;4}
91,1,Foraging,Foraging,Adult,{0},{4;0}
91,2,Foraging,Foraging,Adult,{3;6},{3;6;4}
91,3,Foraging,Foraging,Adult,{4;2},{6;4;2}
91,4,Foraging,Foraging,Adult,{3},{1;3;6;0;2}
91,6,Foraging,Foraging,Adult,{2},{3;4;2}
92,0,Foraging,Waiting Area,Adult,{1},{1;4}
92,1,Foraging,Foraging,Adult,{0},{4;0}
92,2,Foraging,Foraging,Adult,{3;6},{3;6;4}
92,3,Foraging,Foraging,Adult,{4;2},{6;4;2}
92,4,Foraging,Foraging,Adult,{3},{1;3;6;0;2}
92,6,Foraging,Foraging,Adult,{2},{3;4;2}
93,0,Foraging,Waiting Area,Adult,{1},{1;4}
93,1,Foraging,Foraging,Adult,{0},{4;0}
93,2,Foraging,Foraging,Adult,{3;6},{3;6;4}
93,3,Foraging,Foraging,Adult,{4;2},{6;4;2}
93,4,Foraging,Foraging,Adult,{3},{1;3;6;0;2}
93,6,Foraging,Foraging,Adult,{2},{3;4;2}
94,0,Foraging,Foraging,Adult,{1},{1;4}
94,1,Foraging,Foraging,Adult,{0},{4;0}
94,2,Foraging,Foraging,Adult,{3},{3;6;4}
94,3,Foraging,Foraging,Adult,{4;2},{6;4;2}
94,4,Foraging,Foraging,Adult,{3},{1;3;6;0;2}
94,6,Foraging,Foraging,Adult,{},{3;4;2}
95,0,Foraging,Foraging,Adult,{1},{1;4}
95,1,Foraging,Foraging,Adult,{0},{4;0}
95,2,Foraging,Foraging,Adult,{3;5},{3;6;4;5}
95,3,Foraging,Foraging,Adult,{4;5;2},{6;4;5;2}
95,4,Foraging,Foraging,Adult,{3;5},{1;5;3;6;0;2}
95,5,Foraging,Foraging,Adult,{3;6;4;2},{3;6;4;2}
95,6,Foraging,Foraging,Adult,{5},{3;4;5;2}
96,0,Foraging,Foraging,Adult,{1},{1;4}
96,1,Foraging,Foraging,Adult,{0},{4;0}
96,2,Foraging,Foraging,Adult,{3;5},{3;6;4;5}
96,3,Foraging,Foraging,Adult,{4;5;2},{6;4;5;2}
96,4,Foraging,Foraging,Adult,{3;5},{1;5;3;6;0;2}
96,5,Foraging,Foraging,Adult,{3;6;4;2},{3;6;4;2}
96,6,Foraging,Foraging,Adult,{5},{3;4;5;2}
97,0,Foraging,Foraging,Adult,{1},{1;4}
97,1,Foraging,Foraging,Adult,{0},{4;0}
97,2,Foraging,Foraging,Adult,{3;5},{3;6;4;5}
97,3,Foraging,Foraging,Adult,{4;5;2},{6;4;5;2}
97,4,Foraging,Foraging,Adult,{3;5},{1;5;3;6;0;2}
97,5,Foraging,Foraging,Adult,{3;6;4;2},{3;6;4;2}
97,6,Foraging,Waiting Area,Adult,{5},{3;4;5;2}
98,0,Foraging,Foraging,Adult,{1},{1;4}
98,1,Foraging,Foraging,Adult,{0},{4;0}
98,2,Foraging,Foraging,Adult,{3;5},{3;6;4;5}
98,3,Foraging,Foraging,Adult,{4;5;2},{6;4;5;2}
98,4,Foraging,Foraging,Adult,{3;5},{1;5;3;6;0;2}
98,5,Foraging,Foraging,Adult,{3;4;2},{3;6;4;2}
98,6,Foraging,Waiting Area,Adult,{},{3;4;5;2}
99,0,Foraging,Foraging,Adult,{1},{1;4}
99,1,Foraging,Foraging,Adult,{0},{4;0}
99,2,Foraging,Foraging,Adult,{3;5},{3;6;4;5}
99,3,Foraging,Foraging,Adult,{4;5;2},{6;4;5;2}
99,4,Foraging,Foraging,Adult,{3;5},{1;5;3;6;0;2}
99,5,Foraging,Foraging,Adult,{3;4;2},{3;6;4;2}
99,6,Foraging,Waiting Area,Adult,{},{3;4;5;2}
100,0,Foraging,Foraging,Adult,{1},{1;4}
100,1,Foraging,Foraging,Adult,{0},{4;0}
100,2,Foraging,Foraging,Adult,{5},{3;6;4;5}
100,3,Foraging,Foraging,Adult,{4;5},{6;4;5;2}
100,4,High sitting/standing (Vigilant),Foraging,Adult,{3;5},{1;5;3;6;0;2}
100,5,Foraging,Foraging,Adult,{3;4;2},{3;6;4;2}
100,6,Foraging,Waiting Area,Adult,{},{3;4;5;2}
101,0,Foraging,Foraging,Adult,{1},{1;4}
101,1,Foraging,Foraging,Adult,{0},{4;0}
101,2,Foraging,Foraging,Adult,{5},{3;6;4;5}
101,3,Foraging,Foraging,Adult,{4;5},{6;4;5;2}
101,4,High sitting/standing (Vigilant),Foraging,Adult,{3;5},{1;5;3;6;0;2}
101,5,Foraging,Foraging,Adult,{3;4;2},{3;6;4;2}
101,6,Foraging,Waiting Area,Adult,{},{3;4;5;2}
102,0,Foraging,Foraging,Adult,{1},{1;4}
102,1,Foraging,Foraging,Adult,{0},{4;0}
102,2,Foraging,Foraging,Adult,{},{3;6;4}
102,3,Foraging,Foraging,Adult,{4},{6;4;2}
102,4,High sitting/standing (Vigilant),Waiting Area,Adult,{3},{1;3;6;0;2}
102,6,Foraging,Waiting Area,Adult,{},{3;4;2}
103,0,Foraging,Foraging,Adult,{1},{1;4}
103,1,Foraging,Foraging,Adult,{0},{4;0}
103,2,Foraging,Foraging,Adult,{},{3;6;4}
103,3,Foraging,Foraging,Adult,{4},{6;4;2}
103,4,Foraging,Foraging,Adult,{3},{1;3;6;0;2}
103,6,Foraging,Waiting Area,Adult,{},{3;4;2}
104,0,Foraging,Foraging,Adult,{1},{3;1}
104,1,Foraging,Foraging,Adult,{0},{0}
104,2,Foraging,Foraging,Adult,{6},{3;6}
104,3,Foraging,Foraging,Adult,{},{6;0;2}
104,6,Foraging,Waiting Area,Adult,{2},{3;2}
105,0,Foraging,Foraging,Adult,{1},{3;1}
105,1,Foraging,Foraging,Adult,{0},{0}
105,2,Foraging,Foraging,Adult,{6},{3;6}
105,3,Foraging,Foraging,Adult,{},{6;0;2}
105,6,Foraging,Waiting Area,Adult,{2},{3;2}
106,0,Foraging,Foraging,Adult,{1},{3;1}
106,1,Foraging,Foraging,Adult,{0},{0}
106,2,Foraging,Foraging,Adult,{6},{3;6}
106,3,Foraging,Foraging,Adult,{},{6;0;2}
106,6,Foraging,Waiting Area,Adult,{2},{3;2}
107,0,Foraging,Foraging,Adult,{1},{3;1}
107,1,Foraging,Foraging,Adult,{0},{0}
107,2,Foraging,Foraging,Adult,{6},{3;6}
107,3,Foraging,Foraging,Adult,{},{6;0;2}
107,6,Foraging,Waiting Area,Adult,{2},{3;2}
108,0,Foraging,Foraging,Adult,{1},{3;1}
108,1,Foraging,Foraging,Adult,{0},{0}
108,2,Foraging,Foraging,Adult,{6},{3;6}
108,3,Foraging,Foraging,Adult,{},{6;0;2}
108,6,Foraging,Waiting Area,Adult,{2},{3;2}
109,0,Foraging,Foraging,Adult,{1},{3;1}
109,1,Foraging,Foraging,Adult,{0},{0}
109,2,Foraging,Foraging,Adult,{6},{3;6}
109,3,Foraging,Foraging,Adult,{},{6;0;2}
109,6,Foraging,Waiting Area,Adult,{2},{3;2}
110,0,Foraging,Foraging,Adult,{1},{3;1}
110,1,Foraging,Foraging,Adult,{0},{0}
110,2,Foraging,Foraging,Adult,{6},{3;6}
110,3,Foraging,Foraging,Adult,{},{6;0;2}
110,6,Foraging,Waiting Area,Adult,{2},{3;2}
111,0,Foraging,Foraging,Adult,{1},{3;1}
111,1,Foraging,Foraging,Adult,{0},{0}
111,2,Foraging,Foraging,Adult,{6},{3;6}
111,3,Foraging,Foraging,Adult,{},{6;0;2}
111,6,Foraging,Waiting Area,Adult,{2},{3;2}
112,0,Foraging,Foraging,Adult,{},{3;1}
112,1,Foraging,Foraging,Adult,{},{0}
112,2,Foraging,Foraging,Adult,{6},{3;6}
112,3,Foraging,Foraging,Adult,{},{6;0;2}
112,6,Foraging,Waiting Area,Adult,{2},{3;2}
113,0,Foraging,Foraging,Adult,{},{3;1}
113,1,Foraging,Foraging,Adult,{},{0}
113,2,Foraging,Foraging,Adult,{6},{3;6}
113,3,Foraging,Foraging,Adult,{},{6;0;2}
113,6,Foraging,Foraging,Adult,{2},{3;2}
114,0,Foraging,Foraging,Adult,{3},{3;1;2}
114,1,Foraging,Foraging,Adult,{},{0}
114,2,Foraging,Foraging,Adult,{6},{3;6;0}
114,3,Foraging,Foraging,Adult,{0},{6;0;2}
114,6,Foraging,Foraging,Adult,{2},{3;2}
115,0,Foraging,Foraging,Adult,{3},{3;1}
115,1,Foraging,Foraging,Adult,{},{0}
115,2,Foraging,Foraging,Adult,{6},{3;6}
115,3,Foraging,Foraging,Adult,{0},{6;0;2}
115,6,Foraging,Foraging,Adult,{2},{3;2}
116,0,Foraging,Foraging,Adult,{3},{3;6;1}
116,1,Foraging,Foraging,Adult,{},{0}
116,2,Foraging,Foraging,Adult,{6},{3;6}
116,3,Foraging,Foraging,Adult,{0},{6;0;2}
116,6,Foraging,Foraging,Adult,{2},{3;0;2}
117,0,Foraging,Foraging,Adult,{},{6;1}
117,1,Foraging,Foraging,Adult,{},{0}
117,2,Foraging,Foraging,Adult,{6},{6}
117,6,Foraging,Foraging,Adult,{2},{0;2}
118,0,Foraging,Foraging,Adult,{},{6;1}
118,1,Foraging,Foraging,Adult,{},{0}
118,2,Foraging,Foraging,Adult,{6},{6}
118,6,Foraging,Foraging,Adult,{2},{0;2}
119,0,Foraging,Foraging,Adult,{},{6;1}
119,1,Foraging,Foraging,Adult,{},{0}
119,2,Foraging,Foraging,Adult,{6},{6}
119,6,Foraging,Foraging,Adult,{2},{0;2}
120,0,Foraging,Foraging,Adult,{},{6;1;2}
120,1,Foraging,Foraging,Adult,{},{0}
120,2,Foraging,Foraging,Adult,{6},{6;0}
120,6,Foraging,Foraging,Adult,{2},{0;2}
121,1,Foraging,Foraging,Adult,{},{}
121,2,Foraging,Foraging,Adult,{6},{6}
121,6,Foraging,Foraging,Adult,{2},{2}
122,0,Foraging,Foraging,Adult,{6},{6;2}
122,1,Foraging,Foraging,Adult,{},{}
122,2,Foraging,Foraging,Adult,{6},{6;0}
122,6,Foraging,Foraging,Adult,{0;2},{0;2}
123,0,Moving,Foraging,Adult,{6;2},{6;2}
123,1,Foraging,Foraging,Adult,{},{}
123,2,Foraging,Foraging,Adult,{6;0},{6;0}
123,6,Foraging,Foraging,Adult,{0;2},{0;2}
124,1,Foraging,Foraging,Adult,{},{}
124,2,Foraging,Foraging,Adult,{6},{6}
124,6,Foraging,Foraging,Adult,{2},{2}
125,0,Moving,Foraging,Adult,{6;2},{6;2}
125,1,Foraging,Foraging,Adult,{},{}
125,2,Foraging,Foraging,Adult,{6;0},{6;0}
125,6,Foraging,Foraging,Adult,{0;2},{0;2}
126,0,High sitting/standing (Vigilant),Foraging,Adult,{},{6;2}
126,1,Foraging,Foraging,Adult,{},{}
126,2,Foraging,Foraging,Adult,{6},{6;0}
126,6,Foraging,Foraging,Adult,{2},{0;2}
127,0,High sitting/standing (Vigilant),Foraging,Adult,{},{6;2}
127,1,Foraging,Foraging,Adult,{},{}
127,2,Foraging,Foraging,Adult,{6},{6;0}
127,6,Foraging,Foraging,Adult,{2},{0;2}
128,0,High sitting/standing (Vigilant),Foraging,Adult,{},{6;2}
128,1,Foraging,Foraging,Adult,{},{}
128,2,Foraging,Foraging,Adult,{6},{6;4;0}
128,4,Foraging,Foraging,Adult,{},{6;2}
128,6,Foraging,Foraging,Adult,{2},{4;0;2}
129,0,Moving,Foraging,Adult,{6;2},{6;2}
129,1,Foraging,Foraging,Adult,{},{}
129,2,Foraging,Foraging,Adult,{6;0},{3;6;0}
129,3,Foraging,Foraging,Adult,{},{6;2}
129,6,Foraging,Foraging,Adult,{0;2},{3;0;2}
130,0,Foraging,Foraging,Adult,{6},{3;6}
130,1,Foraging,Foraging,Adult,{},{}
130,3,Foraging,Foraging,Adult,{},{6;0}
130,6,Foraging,Foraging,Adult,{0},{3;0}
131,0,Foraging,Foraging,Adult,{6},{6}
131,1,Foraging,Foraging,Adult,{},{}
131,6,Foraging,Foraging,Adult,{0},{0}
132,1,Foraging,Foraging,Adult,{},{}
132,6,Foraging,Foraging,Adult,{},{}
133,1,Foraging,Foraging,Adult,{},{}
133,2,Foraging,Foraging,Adult,{6},{6;4}
133,4,Foraging,Foraging,Adult,{},{6;2}
133,6,Foraging,Foraging,Adult,{2},{4;2}
134,1,Foraging,Foraging,Adult,{},{}
134,2,Foraging,Foraging,Adult,{6},{6;4}
134,4,Foraging,Foraging,Adult,{},{6;2}
134,6,Foraging,Foraging,Adult,{2},{4;2}
135,1,Foraging,Foraging,Adult,{},{4}
135,2,Foraging,Foraging,Adult,{6},{6;4}
135,4,Foraging,Foraging,Adult,{},{6;1;2}
135,6,Foraging,Foraging,Adult,{2},{4;2}
136,1,Foraging,Foraging,Adult,{},{4}
136,2,Foraging,Foraging,Adult,{6},{6;4}
136,4,Foraging,Foraging,Adult,{},{6;1;2}
136,6,Foraging,Foraging,Adult,{2},{4;2}
137,1,Foraging,Foraging,Adult,{},{4}
137,4,Foraging,Foraging,Adult,{},{6;1}
137,6,Foraging,Foraging,Adult,{},{4}
138,1,Foraging,Foraging,Adult,{},{4}
138,4,Foraging,Foraging,Adult,{},{6;1}
138,6,Foraging,Foraging,Adult,{},{4}
139,1,Foraging,Foraging,Adult,{},{4}
139,2,Foraging,Foraging,Adult,{6},{6;4}
139,4,Foraging,Foraging,Adult,{},{6;1;2}
139,6,Foraging,Foraging,Adult,{2},{4;2}
140,0,Foraging,Foraging,Adult,{6;4;2},{6;4;2}
140,1,Foraging,Foraging,Adult,{},{4}
140,2,Foraging,Foraging,Adult,{6;0},{6;4;0}
140,4,Foraging,Foraging,Adult,{0},{6;1;0;2}
140,6,Foraging,Foraging,Adult,{0;2},{4;0;2}
141,0,Foraging,Foraging,Adult,{6;4;2},{6;4;2}
141,1,Foraging,Foraging,Adult,{},{4}
141,2,Foraging,Foraging,Adult,{6;0},{6;4;0}
141,4,Foraging,Foraging,Adult,{0},{6;1;0;2}
141,6,Foraging,Foraging,Adult,{0;2},{4;0;2}
142,0,Foraging,Foraging,Adult,{6;4;2},{6;4;2}
142,1,Foraging,Foraging,Adult,{},{4}
142,2,Foraging,Foraging,Adult,{6;0},{6;4;0}
142,4,Foraging,Foraging,Adult,{0},{6;1;0;2}
142,6,Foraging,Foraging,Adult,{0;2},{4;0;2}
143,0,Foraging,Foraging,Adult,{6;4},{6;4}
143,1,Foraging,Foraging,Adult,{},{4}
143,4,Foraging,Foraging,Adult,{0},{6;1;0}
143,6,Foraging,Foraging,Adult,{0},{4;0}
144,0,Foraging,Foraging,Adult,{6;4},{6;4}
144,1,Foraging,Foraging,Adult,{},{4}
144,4,Foraging,Foraging,Adult,{0},{6;1;0}
144,6,Foraging,Foraging,Adult,{0},{4;0}
145,0,Foraging,Foraging,Adult,{3;6;4},{3;6;4;5}
145,1,Foraging,Foraging,Adult,{},{3;4;5}
145,3,Foraging,Foraging,Adult,{5;4;0},{1;4;5;6;0}
145,4,Foraging,Foraging,Adult,{3;0;5},{1;5;3;6;0}
145,5,Foraging,Foraging,Adult,{3;4},{1;4;3;6;0}
145,6,Foraging,Foraging,Adult,{0},{3;4;0;5}
146,0,Foraging,Foraging,Adult,{3;6;4},{3;6;4;5}
146,1,Foraging,Foraging,Adult,{},{3;4;5}
146,3,Foraging,Foraging,Adult,{5;4;0},{1;4;5;6;0}
146,4,Foraging,Foraging,Adult,{3;0;5},{1;5;3;6;0}
146,5,Foraging,Foraging,Adult,{3;4},{1;4;3;6;0}
146,6,Foraging,Foraging,Adult,{0},{3;4;0;5}
147,0,Foraging,Foraging,Adult,{3;6;4},{3;6;4;5}
147,1,Foraging,Foraging,Adult,{},{3;4;5}
147,3,Foraging,Foraging,Adult,{5;4;0},{1;4;5;6;0}
147,4,Foraging,Foraging,Adult,{3;0;5},{1;5;3;6;0}
147,5,Foraging,Foraging,Adult,{3;4},{1;4;3;6;0}
147,6,Foraging,Foraging,Adult,{0},{3;4;0;5}
148,0,Foraging,Foraging,Adult,{3;6;4},{4;5;3;6;2}
148,1,Foraging,Foraging,Adult,{},{3;4;5}
148,2,Foraging,Foraging,Adult,{6},{3;6;4;0}
148,3,Foraging,Foraging,Adult,{5;4;0},{4;1;5;6;0;2}
148,4,Foraging,Foraging,Adult,{3;0;5},{1;5;3;6;0;2}
148,5,Foraging,Foraging,Adult,{3;4},{1;4;3;6;0}
148,6,Foraging,Foraging,Adult,{0;2},{4;5;3;0;2}
149,0,Foraging,Foraging,Adult,{3},{3;6;5;2}
149,1,Foraging,Foraging,Adult,{},{3;5}
149,2,Foraging,Foraging,Adult,{6},{3;6;0}
149,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
149,5,Foraging,Foraging,Adult,{3},{3;6;1;0}
149,6,Foraging,Foraging,Adult,{2},{3;0;5;2}
150,0,Foraging,Foraging,Adult,{3;5},{1;5;3;6;2}
150,1,Foraging,Foraging,Adult,{5},{3;0;5}
150,2,Foraging,Foraging,Adult,{6},{3;6;0}
150,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
150,5,Foraging,Foraging,Adult,{3;1;0},{3;6;1;0}
150,6,Foraging,Foraging,Adult,{2},{3;0;5;2}
151,0,Foraging,Foraging,Adult,{3},{1;5;3;6;2}
151,1,Foraging,Foraging,Adult,{5},{3;0;5}
151,2,Foraging,Foraging,Adult,{6},{3;6;0}
151,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
151,5,Foraging,Foraging,Adult,{3;1},{3;6;1;0}
151,6,Foraging,Foraging,Adult,{2},{3;0;5;2}
152,0,Foraging,Foraging,Adult,{3},{1;5;3;6;2}
152,1,Foraging,Foraging,Adult,{5},{3;0;5}
152,2,Foraging,Foraging,Adult,{6},{3;6;0}
152,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
152,5,Foraging,Foraging,Adult,{3;1},{3;6;1;0}
152,6,Foraging,Foraging,Adult,{2},{3;0;5;2}
153,0,Foraging,Foraging,Adult,{3},{1;5;3;6;2}
153,1,Foraging,Foraging,Adult,{5},{3;0;5}
153,2,Foraging,Foraging,Adult,{6},{3;6;0}
153,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
153,5,Foraging,Foraging,Adult,{3;1},{3;6;1;0}
153,6,Foraging,Foraging,Adult,{2},{3;0;5;2}
154,0,Foraging,Foraging,Adult,{3;6},{1;5;3;6;2}
154,1,Foraging,Foraging,Adult,{5},{3;0;5}
154,2,Foraging,Foraging,Adult,{6},{3;6;0}
154,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
154,5,Foraging,Foraging,Adult,{3;1},{3;6;1;0}
154,6,Foraging,Foraging,Adult,{0;2},{3;0;5;2}
155,0,Foraging,Foraging,Adult,{3;6},{1;5;3;6;2}
155,1,Foraging,Foraging,Adult,{5},{3;0;5}
155,2,Foraging,Foraging,Adult,{6},{3;6;0}
155,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
155,5,Foraging,Foraging,Adult,{3;1},{3;6;1;0}
155,6,Foraging,Foraging,Adult,{0;2},{3;0;5;2}
156,0,Foraging,Foraging,Adult,{3;6;5},{1;5;3;6;2}
156,1,Foraging,Foraging,Adult,{5},{3;0;5}
156,2,Foraging,Foraging,Adult,{6},{3;6;0}
156,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
156,5,Foraging,Foraging,Adult,{3;1;0},{3;6;1;0}
156,6,Foraging,Foraging,Adult,{0;2},{3;0;5;2}
156,7,Foraging,Waiting Area,Adult,{},{}
157,0,Foraging,Foraging,Adult,{3;5},{1;5;3;6;2}
157,1,Foraging,Foraging,Adult,{5},{3;0;5}
157,2,Foraging,Foraging,Adult,{6},{3;6;0}
157,3,Foraging,Foraging,Adult,{5;0},{1;5;6;0;2}
157,5,Foraging,Foraging,Adult,{3;1;0},{3;6;1;0}
157,6,Foraging,Foraging,Adult,{2},{3;0;5;2}
157,7,Foraging,Waiting Area,Adult,{},{}
158,1,Foraging,Foraging,Adult,{5},{5}
158,2,Foraging,Foraging,Adult,{6},{6}
158,5,Foraging,Foraging,Adult,{1},{6;1}
158,6,Foraging,Foraging,Adult,{2},{5;2}
158,7,Foraging,Waiting Area,Adult,{},{}
159,1,Foraging,Foraging,Adult,{5},{5}
159,2,Foraging,Foraging,Adult,{6},{6}
159,5,Foraging,Foraging,Adult,{1},{6;1}
159,6,Foraging,Foraging,Adult,{2},{5;2}
159,7,Foraging,Waiting Area,Adult,{},{}
160,2,Foraging,Foraging,Adult,{6},{6}
160,5,Foraging,Foraging,Adult,{},{6}
160,6,Foraging,Foraging,Adult,{2},{5;2}
160,7,Foraging,Waiting Area,Adult,{},{}
161,2,Foraging,Foraging,Adult,{6},{6}
161,5,Foraging,Foraging,Adult,{},{6}
161,6,Foraging,Foraging,Adult,{2},{5;2}
161,7,Foraging,Waiting Area,Adult,{},{}
162,2,Foraging,Foraging,Adult,{6},{6}
162,5,Foraging,Foraging,Adult,{},{6}
162,6,Foraging,Foraging,Adult,{2},{5;2}
162,7,Moving,Waiting Area,Adult,{},{}
163,2,Foraging,Foraging,Adult,{6},{6;5}
163,5,Foraging,Foraging,Adult,{},{6;2}
163,6,Foraging,Foraging,Adult,{2},{5;2}
164,2,Foraging,Foraging,Adult,{6},{6;5}
164,5,Foraging,Foraging,Adult,{},{6;2}
164,6,Foraging,Foraging,Adult,{2},{5;2}
164,7,Moving,Waiting Area,Adult,{},{}
165,2,Foraging,Foraging,Adult,{6},{6;5}
165,5,Foraging,Foraging,Adult,{},{6;2}
165,6,Foraging,Foraging,Adult,{2},{5;2}
165,7,Moving,Waiting Area,Adult,{},{}
166,2,Foraging,Foraging,Adult,{6},{6;5}
166,5,Foraging,Foraging,Adult,{},{6;2}
166,6,Foraging,Foraging,Adult,{2},{5;2}
166,7,Moving,Waiting Area,Adult,{},{}
167,2,Foraging,Foraging,Adult,{6},{6;5}
167,5,Foraging,Foraging,Adult,{},{6;2}
167,6,Foraging,Foraging,Adult,{2},{5;2}
167,7,Moving,Door,Adult,{},{}
168,2,Foraging,Foraging,Adult,{6},{6;5}
168,5,Foraging,Foraging,Adult,{},{6;2}
168,6,Foraging,Foraging,Adult,{2},{5;2}
168,7,Moving,Door,Adult,{},{}
169,2,Foraging,Foraging,Adult,{6},{6;5}
169,5,Foraging,Foraging,Adult,{},{6;2}
169,6,Foraging,Foraging,Adult,{2},{5;2}
169,7,Moving,Door,Adult,{},{}
170,2,Foraging,Foraging,Adult,{6},{6;5}
170,5,Foraging,Foraging,Adult,{},{6;2}
170,6,Dig burrow,Foraging,Adult,{2},{5;2}
170,7,Moving,Door,Adult,{},{}
171,2,Foraging,Foraging,Adult,{6},{6;5}
171,5,Foraging,Foraging,Adult,{},{6;2}
171,6,Dig burrow,Foraging,Adult,{2},{5;2}
172,2,Foraging,Foraging,Adult,{6},{6;5}
172,5,Foraging,Foraging,Adult,{},{6;2}
172,6,Dig burrow,Foraging,Adult,{2},{5;2}
173,2,Foraging,Foraging,Adult,{6},{6;5}
173,5,Foraging,Foraging,Adult,{},{6;2}
173,6,Dig burrow,Foraging,Adult,{2},{5;2}
174,2,Foraging,Foraging,Adult,{6},{3;6;5}
174,3,Foraging,Foraging,Adult,{5},{6;5;2}
174,5,Foraging,Foraging,Adult,{3},{3;6;2}
174,6,Dig burrow,Foraging,Adult,{2},{3;5;2}
175,2,Foraging,Foraging,Adult,{6},{6;5}
175,5,Foraging,Foraging,Adult,{},{6;2}
175,6,Dig burrow,Foraging,Adult,{2},{5;2}
176,0,Foraging,Foraging,Adult,{5},{5;2}
176,2,Foraging,Foraging,Adult,{6},{5;6;0}
176,5,Foraging,Foraging,Adult,{0},{0;2}
176,6,Dig burrow,Foraging,Adult,{2},{2}
177,0,Foraging,Foraging,Adult,{3;5},{3;5;2}
177,2,Foraging,Foraging,Adult,{6},{3;6;0;5}
177,3,Foraging,Foraging,Adult,{5;0},{5;6;0;2}
177,5,Foraging,Foraging,Adult,{3;0},{3;0;2}
177,6,Dig burrow,Foraging,Adult,{2},{3;2}
178,0,Foraging,Foraging,Adult,{5},{5;2}
178,2,Foraging,Foraging,Adult,{6},{5;6;0}
178,5,Foraging,Foraging,Adult,{0},{0;2}
178,6,Dig burrow,Foraging,Adult,{2},{2}
179,0,Foraging,Foraging,Adult,{5},{5;2}
179,2,Foraging,Foraging,Adult,{},{5;0}
179,5,Foraging,Foraging,Adult,{0},{0;2}
180,0,Foraging,Foraging,Adult,{5},{5;2}
180,2,Foraging,Foraging,Adult,{6},{5;6;0}
180,5,Foraging,Foraging,Adult,{0},{0;2}
180,6,Dig burrow,Foraging,Adult,{2},{2}
180,7,Moving,Waiting Area,Adult,{},{}
181,0,Foraging,Foraging,Adult,{5},{5;2}
181,2,Foraging,Foraging,Adult,{6},{5;6;0}
181,5,Foraging,Foraging,Adult,{0},{0;2}
181,6,Dig burrow,Foraging,Adult,{2},{2}
181,7,Moving,Waiting Area,Adult,{},{}
182,0,Foraging,Foraging,Adult,{4;5},{4;5;2}
182,2,Foraging,Foraging,Adult,{6;4},{5;6;4;0}
182,4,Foraging,Foraging,Adult,{5;0;2},{5;6;0;2}
182,5,Foraging,Foraging,Adult,{4;0},{4;0;2}
182,6,Dig burrow,Foraging,Adult,{2},{4;2}
183,0,Foraging,Foraging,Adult,{3;5},{3;5;2}
183,2,Foraging,Foraging,Adult,{6},{3;6;0;5}
183,3,Foraging,Foraging,Adult,{5;0},{5;6;0;2}
183,5,Foraging,Foraging,Adult,{3;0},{3;0;2}
183,6,Dig burrow,Foraging,Adult,{2},{3;2}
184,0,Foraging,Foraging,Adult,{3;4;5},{3;4;5;2}
184,2,Foraging,Foraging,Adult,{3;6;4},{4;5;3;6;0}
184,3,Foraging,Foraging,Adult,{5;4;0;2},{4;5;6;0;2}
184,4,Foraging,Foraging,Adult,{3;0;5;2},{5;3;6;0;2}
184,5,Foraging,Foraging,Adult,{3;4;0},{3;4;0;2}
184,6,Dig burrow,Foraging,Adult,{2},{3;4;2}
