Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
91,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
91,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
91,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
91,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
91,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
91,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
92,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
92,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
92,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
92,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
92,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
92,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
93,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
93,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;11;2}
93,11,Low sitting/standing (stationary),Background,Adult,{},{12;1;10}
93,12,Low sitting/standing (stationary),Background,Adult,{},{11}
93,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;11;2}
93,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
94,13,Moving,Left Sticks Area,Adult,{},{}
94,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
94,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;11;2}
94,11,Low sitting/standing (stationary),Background,Adult,{},{12;1;10}
94,12,Low sitting/standing (stationary),Background,Adult,{},{11}
94,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;11;2}
94,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
95,13,Moving,Left Sticks Area,Adult,{},{}
95,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
95,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{11},{6;1;11;2}
95,11,Moving,Background,Adult,{1;10;2},{6;1;10;2}
95,12,Low sitting/standing (stationary),Background,Adult,{},{}
95,1,Raised Guarding (Vigilant),Background,Adult,{6;11;2},{6;10;11;2}
95,2,Raised Guarding (Vigilant),Background,Adult,{6;1;11},{6;1;10;11}
96,13,Moving,Left Sticks Area,Adult,{},{}
96,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
96,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{11},{6;1;11;2}
96,11,Moving,Background,Adult,{1;10;2},{6;1;10;2}
96,12,Low sitting/standing (stationary),Background,Adult,{},{}
96,1,Raised Guarding (Vigilant),Background,Adult,{6;11;2},{6;10;11;2}
96,2,Raised Guarding (Vigilant),Background,Adult,{6;1;11},{6;1;10;11}
97,13,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{}
97,14,Moving,Left Sticks Area,Adult,{},{}
97,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
97,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;11;2}
97,11,Moving,Background,Adult,{12},{12;10}
97,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
97,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
97,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
98,13,Moving,Left Sticks Area,Adult,{14},{14}
98,14,Moving,Left Sticks Area,Adult,{13},{13}
98,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
98,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
98,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
98,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
98,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
98,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
99,13,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{}
99,14,Moving,Sand Area,Adult,{},{}
99,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
99,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
99,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
99,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
99,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
99,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
100,13,Moving,Left Sticks Area,Adult,{},{}
100,14,Moving,Sand Area,Adult,{},{}
100,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
100,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
100,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
100,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
100,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
100,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
101,13,Moving,Left Sticks Area,Adult,{},{}
101,14,Moving,Sand Area,Adult,{},{}
101,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
101,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
101,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
101,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
101,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
101,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
102,13,Moving,Left Sticks Area,Adult,{},{}
102,14,Moving,Sand Area,Adult,{},{}
102,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
102,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
102,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
102,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
102,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
102,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
103,14,Foraging,Sand Area,Adult,{},{}
103,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
103,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
103,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
103,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
103,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
103,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
104,14,Foraging,Sand Area,Adult,{},{}
104,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
104,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
104,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
104,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
104,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
104,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
105,14,Moving,Sand Area,Adult,{},{}
105,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
105,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
105,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
105,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
105,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
105,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
106,14,Moving,Sand Area,Adult,{},{}
106,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
106,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
106,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
106,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
106,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
106,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
107,14,Moving,Sand Area,Adult,{},{}
107,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
107,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
107,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
107,12,Low sitting/standing (stationary),Background,Adult,{11},{11}
107,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
107,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
108,14,Foraging,Sand Area,Adult,{},{}
108,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
108,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
108,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
108,12,Moving,Background,Adult,{11},{11}
108,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
108,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
109,14,Foraging,Sand Area,Adult,{},{}
109,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;2}
109,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6;1;2}
109,11,Low sitting/standing (stationary),Background,Adult,{12},{12}
109,12,Moving,Background,Adult,{11},{11}
109,1,Raised Guarding (Vigilant),Background,Adult,{6;2},{6;10;2}
109,2,Raised Guarding (Vigilant),Background,Adult,{6;1},{6;1;10}
110,14,Foraging,Sand Area,Adult,{},{}
110,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;12;10;11;2}
110,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{12;11},{1;12;6;11;2}
110,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{1;10;12;6;2}
110,12,Moving,Left Sticks Area,Adult,{1;10;2},{1;10;6;11;2}
110,1,Raised Guarding (Vigilant),Background,Adult,{6;12;11;2},{10;12;6;11;2}
110,2,Raised Guarding (Vigilant),Background,Adult,{6;1;12;11},{1;10;12;6;11}
111,14,Moving,Sand Area,Adult,{},{}
111,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
111,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{11},{6;1;11;2}
111,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{6;1;10;2}
111,1,Raised Guarding (Vigilant),Background,Adult,{6;11;2},{6;10;11;2}
111,2,Raised Guarding (Vigilant),Background,Adult,{6;1;11},{6;1;10;11}
112,14,Moving,Sand Area,Adult,{},{}
112,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
112,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{11},{6;1;11;2}
112,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{6;1;10;2}
112,1,Raised Guarding (Vigilant),Background,Adult,{6;11;2},{6;10;11;2}
112,2,Raised Guarding (Vigilant),Background,Adult,{6;1;11},{6;1;10;11}
113,14,Moving,Sand Area,Adult,{},{}
113,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
113,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{11},{6;1;11;2}
113,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{6;1;10;2}
113,12,Moving,Left Sticks Area,Adult,{},{}
113,1,Raised Guarding (Vigilant),Background,Adult,{6;11;2},{6;10;11;2}
113,2,Raised Guarding (Vigilant),Background,Adult,{6;1;11},{6;1;10;11}
114,14,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
114,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
114,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{11},{6;1;11;2}
114,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{6;1;10;2}
114,12,Moving,Left Sticks Area,Adult,{},{}
114,1,Raised Guarding (Vigilant),Background,Adult,{6;11;2},{6;10;11;2}
114,2,Raised Guarding (Vigilant),Background,Adult,{6;1;11},{6;1;10;11}
115,14,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
115,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
115,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{11},{6;1;11;2}
115,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{6;1;10;2}
115,1,Raised Guarding (Vigilant),Background,Adult,{6;11;2},{6;10;11;2}
115,2,Raised Guarding (Vigilant),Background,Adult,{6;1;11},{6;1;10;11}
116,14,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
116,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
116,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{11},{6;1;11;2}
116,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{6;1;10;2}
116,1,Raised Guarding (Vigilant),Background,Adult,{6;11;2},{6;10;11;2}
116,2,Raised Guarding (Vigilant),Background,Adult,{6;1;11},{6;1;10;11}
117,14,Moving,Sand Area,Adult,{},{}
117,6,Low sitting/standing (stationary),Background,Adult,{1;2},{1;10;11;2}
117,10,Moving,Left Sticks Area,Adult,{1;11;2},{6;1;11;2}
117,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{6;1;10;2}
117,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
117,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
118,14,Moving,Sand Area,Adult,{},{}
118,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
118,10,Moving,Left Sticks Area,Adult,{6;1;11;2},{6;1;11;2}
118,11,Raised Guarding (Vigilant),Background,Adult,{1;10;2},{6;1;10;2}
118,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
118,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
119,14,Moving,Right Sand Area,Adult,{},{}
119,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
119,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
119,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
119,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
119,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
120,14,Moving,Right Sticks Area,Adult,{},{}
120,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
120,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
120,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
120,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
120,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
121,14,Moving,Right Sticks Area,Adult,{},{}
121,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
121,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
121,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
121,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
121,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
122,14,Moving,Right Sticks Area,Adult,{},{}
122,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
122,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
122,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
122,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
122,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
123,14,Moving,Around Mound,Adult,{},{}
123,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
123,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
123,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
123,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
123,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
124,14,Foraging,Mound,Adult,{},{}
124,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
124,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
124,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
124,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
124,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
125,14,Foraging,Around Mound,Adult,{},{}
125,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
125,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
125,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
125,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
125,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
126,14,Moving,Mound,Adult,{},{}
126,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
126,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
126,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
126,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
126,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
127,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
127,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
127,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
127,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
127,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
128,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
128,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
128,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
128,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
128,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
129,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
129,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
129,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
129,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
129,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
130,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
130,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
130,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
130,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
130,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
131,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
131,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
131,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
131,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
131,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
132,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
132,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
132,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
132,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
132,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
133,6,Low sitting/standing (stationary),Background,Adult,{1;10;2},{1;10;11;2}
133,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
133,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{6;1;10;2}
133,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
133,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
134,6,Low sitting/standing (stationary),Background,Adult,{1;10;11;2},{1;10;11;2}
134,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;11;2},{6;1;11;2}
134,11,Raised Guarding (Vigilant),Background,Adult,{6;1;10;2},{6;1;10;2}
134,1,Raised Guarding (Vigilant),Background,Adult,{6;10;11;2},{6;10;11;2}
134,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
135,6,Low sitting/standing (stationary),Background,Adult,{1;10;11;2},{1;10;11;2}
135,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
135,11,Moving,Background,Adult,{6;2},{6;1;10;2}
135,1,Raised Guarding (Vigilant),Background,Adult,{6;10;2},{6;10;11;2}
135,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10;11},{6;1;10;11}
136,6,Low sitting/standing (stationary),Background,Adult,{1;10;11;2},{1;10;11;2}
136,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
136,11,Moving,Background,Adult,{6},{6;1;10;2}
136,1,Raised Guarding (Vigilant),Background,Adult,{6;10;2},{6;10;11;2}
136,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10},{6;1;10;11}
137,6,Low sitting/standing (stationary),Background,Adult,{1;10;11;2},{1;10;11;2}
137,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;1;2},{6;1;11;2}
137,11,Low sitting/standing (stationary),Background,Adult,{6},{6;1;10;2}
137,1,Raised Guarding (Vigilant),Background,Adult,{6;10;2},{6;10;11;2}
137,2,Raised Guarding (Vigilant),Background,Adult,{6;1;10},{6;1;10;11}
138,6,Low sitting/standing (stationary),Background,Adult,{1;10;11;2},{1;10;11;2}
