Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
115,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
116,9,Dig burrow,Sand Area,Adult,{},{}
116,14,Raised Guarding (Vigilant),Background,Adult,{},{}
116,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
116,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
117,9,Dig burrow,Sand Area,Adult,{},{}
117,14,Raised Guarding (Vigilant),Background,Adult,{},{}
117,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
117,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
118,9,Dig burrow,Sand Area,Adult,{},{}
118,14,Raised Guarding (Vigilant),Background,Adult,{},{}
118,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
118,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
119,9,Dig burrow,Sand Area,Adult,{},{}
119,14,Raised Guarding (Vigilant),Background,Adult,{},{}
119,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
119,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
120,9,Dig burrow,Sand Area,Adult,{},{}
120,14,Raised Guarding (Vigilant),Background,Adult,{},{}
120,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
120,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
121,9,Dig burrow,Sand Area,Adult,{},{}
121,14,High sitting/standing (Vigilant),Background,Adult,{},{}
121,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
121,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
122,9,Dig burrow,Sand Area,Adult,{},{}
122,14,High sitting/standing (Vigilant),Background,Adult,{},{}
122,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
122,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
123,9,Dig burrow,Sand Area,Adult,{},{}
123,14,High sitting/standing (Vigilant),Background,Adult,{},{}
123,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
123,16,Moving,Sand Area,Adult,{},{}
123,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
124,9,Dig burrow,Sand Area,Adult,{},{}
124,14,High sitting/standing (Vigilant),Background,Adult,{},{}
124,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
124,16,Moving,Sand Area,Adult,{},{}
124,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
125,9,Dig burrow,Sand Area,Adult,{},{16}
125,14,High sitting/standing (Vigilant),Background,Adult,{},{}
125,15,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
125,16,High sitting/standing (Vigilant),Sand Area,Adult,{},{9}
125,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
126,9,Dig burrow,Sand Area,Adult,{},{16}
126,14,High sitting/standing (Vigilant),Background,Adult,{},{}
126,15,Dig burrow,Around Mound,Adult,{},{}
126,16,High sitting/standing (Vigilant),Sand Area,Adult,{},{9}
126,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
127,9,Dig burrow,Sand Area,Adult,{},{16}
127,14,High sitting/standing (Vigilant),Background,Adult,{},{}
127,15,Dig burrow,Around Mound,Adult,{},{}
127,16,High sitting/standing (Vigilant),Sand Area,Adult,{},{9}
127,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
128,9,Dig burrow,Sand Area,Adult,{},{16}
128,14,High sitting/standing (Vigilant),Background,Adult,{},{}
128,15,Dig burrow,Around Mound,Adult,{},{}
128,16,Dig burrow,Sand Area,Adult,{},{9}
128,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
129,9,Dig burrow,Sand Area,Adult,{},{16}
129,14,High sitting/standing (Vigilant),Background,Adult,{},{}
129,15,Dig burrow,Around Mound,Adult,{},{}
129,16,Dig burrow,Sand Area,Adult,{},{9}
129,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
130,9,Dig burrow,Sand Area,Adult,{},{16}
130,14,High sitting/standing (Vigilant),Background,Adult,{},{}
130,15,Dig burrow,Around Mound,Adult,{},{}
130,16,Dig burrow,Sand Area,Adult,{},{9}
130,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
131,9,Dig burrow,Sand Area,Adult,{},{16}
131,14,High sitting/standing (Vigilant),Background,Adult,{},{}
131,15,Dig burrow,Around Mound,Adult,{},{}
131,16,Dig burrow,Sand Area,Adult,{},{9}
131,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
132,9,Dig burrow,Sand Area,Adult,{},{}
132,14,High sitting/standing (Vigilant),Background,Adult,{},{}
132,15,Dig burrow,Around Mound,Adult,{},{}
132,16,Dig burrow,Sand Area,Adult,{},{}
132,8,Raised Guarding (Vigilant),Mound,Adult,{},{}
133,9,Dig burrow,Sand Area,Adult,{},{}
133,15,Dig burrow,Around Mound,Adult,{},{}
133,16,Dig burrow,Sand Area,Adult,{},{}
133,8,Moving,Mound,Adult,{},{}
134,9,Dig burrow,Sand Area,Adult,{},{}
134,15,Dig burrow,Around Mound,Adult,{},{}
134,16,Dig burrow,Sand Area,Adult,{},{}
134,8,Moving,Mound,Adult,{},{}
135,9,Dig burrow,Sand Area,Adult,{},{}
135,15,Moving,Around Mound,Adult,{},{}
135,16,Dig burrow,Sand Area,Adult,{},{}
136,9,Dig burrow,Sand Area,Adult,{},{}
136,15,Moving,Around Mound,Adult,{},{}
137,9,Dig burrow,Sand Area,Adult,{},{}
137,15,Low sitting/standing (stationary),Mound,Adult,{},{}
138,9,Dig burrow,Sand Area,Adult,{},{}
138,15,Moving,Mound,Adult,{},{}
139,9,Dig burrow,Sand Area,Adult,{},{}
139,15,Moving,Mound,Adult,{},{}
140,9,Dig burrow,Sand Area,Adult,{},{}
140,15,Moving,Mound,Adult,{},{}
141,9,Dig burrow,Sand Area,Adult,{},{}
141,15,Moving,Mound,Adult,{},{}
142,9,Dig burrow,Sand Area,Adult,{},{}
142,15,Low sitting/standing (stationary),Mound,Adult,{},{}
143,9,Dig burrow,Sand Area,Adult,{},{}
143,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
144,9,Dig burrow,Sand Area,Adult,{},{}
144,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
145,9,Dig burrow,Sand Area,Adult,{},{}
145,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
146,9,Dig burrow,Sand Area,Adult,{},{}
146,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
147,9,Dig burrow,Sand Area,Adult,{},{}
147,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
148,9,Dig burrow,Sand Area,Adult,{},{}
148,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
149,9,Dig burrow,Sand Area,Adult,{},{}
149,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
150,9,Dig burrow,Sand Area,Adult,{},{}
150,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
151,9,Dig burrow,Sand Area,Adult,{},{}
151,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
152,9,Dig burrow,Sand Area,Adult,{},{}
152,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
153,9,Dig burrow,Sand Area,Adult,{},{}
153,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
154,9,Dig burrow,Sand Area,Adult,{},{}
154,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
155,9,Dig burrow,Sand Area,Adult,{},{}
155,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
156,9,Dig burrow,Sand Area,Adult,{},{}
156,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
157,9,Dig burrow,Sand Area,Adult,{},{}
157,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
158,9,Dig burrow,Sand Area,Adult,{},{}
158,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
159,9,Dig burrow,Sand Area,Adult,{},{}
159,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
160,9,Dig burrow,Sand Area,Adult,{},{}
160,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
161,9,Dig burrow,Sand Area,Adult,{},{}
161,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
162,9,Dig burrow,Sand Area,Adult,{},{}
162,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
163,9,Dig burrow,Sand Area,Adult,{},{}
163,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
164,9,Dig burrow,Sand Area,Adult,{},{}
164,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
165,9,Dig burrow,Sand Area,Adult,{},{}
165,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
166,9,Moving,Sand Area,Adult,{},{}
166,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
167,9,Dig burrow,Sand Area,Adult,{},{}
167,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
168,9,Dig burrow,Sand Area,Adult,{},{}
168,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
169,9,Dig burrow,Sand Area,Adult,{},{}
169,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
170,9,Dig burrow,Sand Area,Adult,{},{}
170,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
171,9,Dig burrow,Sand Area,Adult,{},{}
171,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
172,9,Dig burrow,Sand Area,Adult,{},{}
172,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
173,9,Dig burrow,Sand Area,Adult,{},{}
173,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
174,9,Dig burrow,Sand Area,Adult,{},{}
174,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
175,9,Low sitting/standing (stationary),Sand Area,Adult,{},{}
175,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
176,9,Dig burrow,Sand Area,Adult,{},{}
176,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
177,9,Dig burrow,Sand Area,Adult,{},{}
177,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
178,9,Dig burrow,Sand Area,Adult,{},{}
178,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
179,9,Dig burrow,Sand Area,Adult,{},{}
179,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
180,9,Dig burrow,Sand Area,Adult,{},{}
180,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
181,9,Dig burrow,Sand Area,Adult,{},{}
181,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
182,9,Dig burrow,Sand Area,Adult,{},{}
182,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
183,9,Dig burrow,Sand Area,Adult,{},{}
183,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
184,9,Dig burrow,Sand Area,Adult,{},{}
184,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
185,9,Dig burrow,Sand Area,Adult,{},{}
185,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
186,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
187,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
188,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
189,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
190,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
191,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
192,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
193,9,Dig burrow,Sand Area,Adult,{},{}
193,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
194,9,Low sitting/standing (stationary),Sand Area,Adult,{},{}
194,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
195,9,Moving,Sand Area,Adult,{},{}
195,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
196,9,Moving,Sand Area,Adult,{},{}
196,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
196,16,Moving,Sand Area,Adult,{},{}
197,9,Dig burrow,Sand Area,Adult,{},{16}
197,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
197,16,Moving,Sand Area,Adult,{},{9}
198,9,Dig burrow,Sand Area,Adult,{},{}
198,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
198,16,Moving,Sand Area,Adult,{},{}
199,9,Dig burrow,Sand Area,Adult,{},{}
199,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
199,17,Carry pup,Left Sticks Area,Adult,{18},{18}
199,18,None,Left Sticks Area,Pup,{17},{17}
199,16,Dig burrow,Sand Area,Adult,{},{}
200,9,Dig burrow,Sand Area,Adult,{},{}
200,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
200,17,Carry pup,Left Sticks Area,Adult,{18},{18}
200,18,None,Left Sticks Area,Pup,{17},{17}
200,16,Moving,Sand Area,Adult,{},{}
201,9,Dig burrow,Sand Area,Adult,{},{}
201,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
201,17,Carry pup,Around Mound,Adult,{18},{18}
201,18,None,Around Mound,Pup,{17},{17}
201,16,Moving,Sand Area,Adult,{},{}
202,9,Dig burrow,Sand Area,Adult,{},{}
202,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
202,17,Carry pup,Around Mound,Adult,{18},{18}
202,18,None,Around Mound,Pup,{17},{17}
202,16,Moving,Sand Area,Adult,{},{}
203,15,Moving,Mound,Adult,{19},{19;18;17}
203,17,Carry pup,Around Mound,Adult,{19;18},{15;19;18}
203,19,Moving,Around Mound,Adult,{15;18;17},{15;18;17}
203,18,None,Around Mound,Pup,{19;17},{15;19;17}
203,16,Moving,Sand Area,Adult,{},{}
204,15,Interact with pup,Around Mound,Adult,{18},{19;18;16}
204,19,Interact with pup,Left Sticks Area,Adult,{16;18},{15;16;18}
204,18,None,Around Mound,Pup,{15;19;16},{15;19;16}
204,16,Interact with pup,Left Sticks Area,Adult,{19;18},{15;19;18}
205,15,Interact with pup,Around Mound,Adult,{18;17},{19;18;16;17}
205,17,Interact with pup,Around Mound,Adult,{15;19;18;16},{15;19;18;16}
205,19,Interact with pup,Left Sticks Area,Adult,{16;18;17},{15;16;18;17}
205,18,None,Around Mound,Pup,{15;19;16;17},{15;19;16;17}
205,16,Interact with pup,Left Sticks Area,Adult,{19;18;17},{15;19;18;17}
206,15,Interact with pup,Around Mound,Adult,{18;17},{19;18;16;17}
206,17,Moving,Around Mound,Adult,{15;19;18;16},{15;19;18;16}
206,19,High sitting/standing (Vigilant),Left Sticks Area,Adult,{16;18;17},{15;16;18;17}
206,18,None,Around Mound,Pup,{15;19;16;17},{15;19;16;17}
206,16,Interact with pup,Left Sticks Area,Adult,{19;18;17},{15;19;18;17}
207,15,Moving,Around Mound,Adult,{18;17},{19;18;16;17}
207,17,Moving,Around Mound,Adult,{15},{15;19;18;16}
207,19,Interact with pup,Around Mound,Adult,{18},{15;16;18;17}
207,18,None,Around Mound,Pup,{15;19},{15;19;16;17}
207,16,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{15;19;18;17}
208,15,Low sitting/standing (stationary),Around Mound,Adult,{19},{19;18;16;17}
208,17,Moving,Sand Area,Adult,{},{15}
208,19,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;16;18}
208,18,None,Around Mound,Pup,{19},{15;19;16}
208,16,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{15;19;18}
209,15,Interact with pup,Around Mound,Adult,{19;18;16},{19;18;16}
209,17,Dig burrow,Sand Area,Adult,{},{}
209,19,Interact with pup,Around Mound,Adult,{15;18},{15;16;18}
209,18,None,Around Mound,Pup,{15;19;16},{15;19;16}
209,16,Moving,Left Sticks Area,Adult,{15;18},{15;19;18}
210,15,Interact with pup,Left Sticks Area,Adult,{19;18},{19;18}
210,17,Dig burrow,Sand Area,Adult,{},{}
210,19,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;18}
210,18,None,Around Mound,Pup,{15;19},{15;19}
210,20,Moving,Around Mound,Adult,{},{}
211,17,Low sitting/standing (stationary),Sand Area,Adult,{},{}
211,19,Low sitting/standing (stationary),Around Mound,Adult,{18;20},{18;20}
211,18,None,Around Mound,Pup,{19;20},{19;20}
211,20,Moving,Around Mound,Adult,{19;18},{19;18}
212,15,Interact with pup,Around Mound,Adult,{19;18},{19;18}
212,17,Low sitting/standing (stationary),Sand Area,Adult,{},{}
212,19,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;18}
212,18,None,Around Mound,Pup,{15;19},{15;19}
213,15,Moving,Left Sticks Area,Adult,{19;18},{19;18}
213,17,Low sitting/standing (stationary),Sand Area,Adult,{},{}
213,19,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;18}
213,18,None,Around Mound,Pup,{15;19},{15;19}
214,15,Interact with pup,Around Mound,Adult,{19;18;16},{19;18;16}
214,17,Moving,Sand Area,Adult,{},{}
214,19,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;16;18}
214,18,None,Around Mound,Pup,{15;19;16},{15;19;16}
214,16,Interact with pup,Left Sticks Area,Adult,{15;18},{15;19;18}
215,15,Interact with pup,Around Mound,Adult,{19;18;16},{19;18;16}
215,17,Moving,Sand Area,Adult,{},{}
215,19,Interact with pup,Around Mound,Adult,{15},{15;16;18}
215,18,None,Around Mound,Pup,{15;16},{15;19;16}
215,16,Interact with pup,Left Sticks Area,Adult,{15;18},{15;19;18}
216,15,Low sitting/standing (stationary),Around Mound,Adult,{16;18;17},{19;18;16;17}
216,17,Moving,Around Mound,Adult,{15;19},{15;19;18;16}
216,19,Interact with pup,Around Mound,Adult,{17},{15;16;18;17}
216,18,None,Left Sticks Area,Pup,{15;16},{15;19;16;17}
216,16,Interact with pup,Left Sticks Area,Adult,{15;18},{15;19;18;17}
217,15,Low sitting/standing (stationary),Around Mound,Adult,{16;18},{19;18;16}
217,19,Interact with pup,Around Mound,Adult,{},{15;16;18}
217,18,None,Left Sticks Area,Pup,{15;16},{15;19;16}
217,16,Interact with pup,Left Sticks Area,Adult,{15;18},{15;19;18}
218,15,Low sitting/standing (stationary),Around Mound,Adult,{16;18;17},{16;21;18;17}
218,17,Low sitting/standing (stationary),Around Mound,Adult,{15;16;18},{15;16;21;18}
218,18,None,Left Sticks Area,Pup,{15;16;17},{15;16;21;17}
218,16,Interact with pup,Left Sticks Area,Adult,{15;18;17},{15;18;17}
218,21,Moving,Around Mound,Adult,{},{15;18;17}
219,15,Low sitting/standing (stationary),Around Mound,Adult,{21;18;20;17},{20;19;17;21;18}
219,17,Low sitting/standing (stationary),Around Mound,Adult,{15;20;19;21;18},{15;20;19;21;18}
219,19,Low sitting/standing (stationary),Around Mound,Adult,{21;17},{15;20;17;21;18}
219,18,None,Left Sticks Area,Pup,{15;21;20;17},{15;20;19;17;21}
219,20,Moving,Left Sticks Area,Adult,{15;18;17},{15;19;17;21;18}
219,21,Moving,Around Mound,Adult,{15;19;18;17},{15;20;19;17;18}
220,15,Interact with pup,Around Mound,Adult,{19;21;18;20},{20;19;17;21;18}
220,17,Moving,Left Sticks Area,Adult,{21;18},{15;20;19;21;18}
220,19,Moving,Around Mound,Adult,{15},{15;20;17;21;18}
220,18,None,Left Sticks Area,Pup,{15;21;20;17},{15;20;19;17;21}
220,20,Moving,Left Sticks Area,Adult,{15;18},{15;19;17;21;18}
220,21,Interact with pup,Around Mound,Adult,{15;18;17},{15;20;19;17;18}
221,15,Low sitting/standing (stationary),Around Mound,Adult,{18},{18;20;17}
221,17,Moving,Around Mound,Adult,{},{15;18}
221,19,Moving,Around Mound,Adult,{},{20}
221,18,None,Left Sticks Area,Pup,{15},{15;20;17}
221,20,Moving,Sand Area,Adult,{},{15;19;18}
222,15,Low sitting/standing (stationary),Around Mound,Adult,{18},{18}
222,17,Moving,Around Mound,Adult,{16},{16}
222,19,Dig burrow,Sand Area,Adult,{},{20}
222,18,None,Left Sticks Area,Pup,{15},{15}
222,16,Moving,Mound,Adult,{17},{17}
222,20,Moving,Sand Area,Adult,{},{19}
223,15,Interact with pup,Around Mound,Adult,{18},{18}
223,19,Moving,Sand Area,Adult,{},{20}
223,18,None,Left Sticks Area,Pup,{15},{15}
223,20,Dig burrow,Sand Area,Adult,{},{19}
224,15,Interact with pup,Around Mound,Adult,{21;18},{21;18}
224,19,Dig burrow,Sand Area,Adult,{},{}
224,18,None,Left Sticks Area,Pup,{15;21},{15;21}
224,20,Dig burrow,Sand Area,Adult,{},{}
224,21,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;18}
225,15,Moving,Left Sticks Area,Adult,{21;18},{21;18}
225,19,Dig burrow,Sand Area,Adult,{},{}
225,18,None,Left Sticks Area,Pup,{15;21},{15;21}
225,20,Dig burrow,Sand Area,Adult,{},{}
225,21,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;18}
226,19,Dig burrow,Sand Area,Adult,{},{20}
226,18,None,Left Sticks Area,Pup,{21},{21}
226,20,Dig burrow,Sand Area,Adult,{},{19}
226,21,Low sitting/standing (stationary),Around Mound,Adult,{18},{18}
227,19,Moving,Sand Area,Adult,{},{20}
227,18,None,Left Sticks Area,Pup,{21},{21}
227,20,Dig burrow,Sand Area,Adult,{},{19}
227,21,Low sitting/standing (stationary),Around Mound,Adult,{18},{18}
228,15,Interact with pup,Left Sticks Area,Adult,{21;18},{21;18}
228,19,Dig burrow,Sand Area,Adult,{},{}
228,18,None,Left Sticks Area,Pup,{15;21},{15;21}
228,20,Dig burrow,Sand Area,Adult,{},{}
228,21,Interact with pup,Around Mound,Adult,{15;18},{15;18}
228,9,Moving,Sand Area,Adult,{},{}
229,15,Low sitting/standing (stationary),Left Sticks Area,Adult,{21;18},{21;18}
229,19,Dig burrow,Sand Area,Adult,{},{}
229,18,None,Left Sticks Area,Pup,{15;21},{15;21}
229,20,Dig burrow,Sand Area,Adult,{},{}
229,21,Interact with pup,Around Mound,Adult,{15;18},{15;18}
229,9,Moving,Sand Area,Adult,{},{}
230,15,Low sitting/standing (stationary),Left Sticks Area,Adult,{21;18},{21;18}
230,19,Dig burrow,Sand Area,Adult,{},{}
230,18,None,Left Sticks Area,Pup,{15;21},{15;21}
230,20,Dig burrow,Sand Area,Adult,{},{}
230,21,Interact with pup,Around Mound,Adult,{15;18},{15;18}
230,9,Moving,Sand Area,Adult,{},{}
231,15,Interact with pup,Left Sticks Area,Adult,{21;18},{21;18}
231,19,Dig burrow,Sand Area,Adult,{},{}
231,18,None,Left Sticks Area,Pup,{15;21},{15;21}
231,20,Dig burrow,Sand Area,Adult,{},{}
231,21,Interact with pup,Around Mound,Adult,{15;18},{15;18}
231,9,Moving,Sand Area,Adult,{},{}
232,15,Interact with pup,Left Sticks Area,Adult,{21;18},{21;18}
232,19,Dig burrow,Sand Area,Adult,{},{}
232,18,None,Left Sticks Area,Pup,{15;21},{15;21}
232,20,Dig burrow,Sand Area,Adult,{},{}
232,21,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;18}
232,9,Moving,Sand Area,Adult,{},{}
233,15,Interact with pup,Left Sticks Area,Adult,{9;21;18},{9;21;18}
233,19,Dig burrow,Sand Area,Adult,{},{}
233,18,None,Left Sticks Area,Pup,{15;9;21},{15;9;21}
233,20,Dig burrow,Sand Area,Adult,{},{}
233,21,Low sitting/standing (stationary),Around Mound,Adult,{15;18},{15;9;18}
233,9,Moving,Left Sticks Area,Adult,{15;18},{15;21;18}
234,15,Interact with pup,Left Sticks Area,Adult,{9;21;18},{9;21;18}
234,19,Dig burrow,Sand Area,Adult,{},{}
234,18,None,Left Sticks Area,Pup,{15;9;21},{15;9;21}
234,20,Dig burrow,Sand Area,Adult,{},{}
234,21,Moving,Around Mound,Adult,{15;18},{15;9;18}
234,9,Moving,Left Sticks Area,Adult,{15;18},{15;21;18}
235,15,Interact with pup,Left Sticks Area,Adult,{9;21;18},{9;21;18}
235,19,Dig burrow,Sand Area,Adult,{},{20}
235,18,None,Left Sticks Area,Pup,{15;9;21},{15;9;21}
235,20,Dig burrow,Sand Area,Adult,{},{19}
235,21,Moving,Around Mound,Adult,{15;9;18},{15;9;18}
235,9,Moving,Left Sticks Area,Adult,{15;21;18},{15;21;18}
236,15,Interact with pup,Around Mound,Adult,{9;21;18},{9;21;18}
236,22,Low sitting/standing (stationary),Mound,Adult,{},{}
236,19,Dig burrow,Sand Area,Adult,{},{20}
236,18,None,Left Sticks Area,Pup,{15;9;21},{15;9;21}
236,20,Dig burrow,Sand Area,Adult,{},{19}
236,21,Low sitting/standing (stationary),Around Mound,Adult,{15;9;18},{15;9;18}
236,9,Moving,Left Sticks Area,Adult,{15;21;18},{15;21;18}
237,15,Low sitting/standing (stationary),Around Mound,Adult,{21;18},{9;21;18}
237,22,Low sitting/standing (stationary),Mound,Adult,{},{}
237,19,Dig burrow,Sand Area,Adult,{},{20}
237,18,None,Left Sticks Area,Pup,{15;21},{15;9;21}
237,20,Dig burrow,Sand Area,Adult,{},{19}
237,21,Moving,Around Mound,Adult,{15;9;18},{15;9;18}
237,9,Moving,Around Mound,Adult,{21},{15;21;18}
238,15,Low sitting/standing (stationary),Around Mound,Adult,{21;18},{9;21;18}
238,22,Low sitting/standing (stationary),Around Mound,Adult,{},{9}
238,19,Dig burrow,Sand Area,Adult,{},{}
238,18,None,Left Sticks Area,Pup,{15;21},{15;21}
238,20,Dig burrow,Sand Area,Adult,{},{}
238,21,Interact with pup,Left Sticks Area,Adult,{15;18},{15;18}
