Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
612,38,Raised Guarding (Vigilant),Background,Adult,{},{}
612,40,High sitting/standing (Vigilant),Background,Adult,{},{41}
612,41,Moving,Background,Adult,{},{40}
613,38,Raised Guarding (Vigilant),Background,Adult,{},{}
613,40,High sitting/standing (Vigilant),Background,Adult,{},{}
614,38,Raised Guarding (Vigilant),Background,Adult,{},{}
614,40,High sitting/standing (Vigilant),Background,Adult,{},{}
615,38,Raised Guarding (Vigilant),Background,Adult,{},{}
615,40,High sitting/standing (Vigilant),Background,Adult,{},{}
616,38,Raised Guarding (Vigilant),Background,Adult,{},{}
616,40,High sitting/standing (Vigilant),Background,Adult,{},{}
617,38,Raised Guarding (Vigilant),Background,Adult,{},{}
617,40,High sitting/standing (Vigilant),Background,Adult,{},{}
618,38,Raised Guarding (Vigilant),Background,Adult,{},{}
619,38,Raised Guarding (Vigilant),Background,Adult,{},{}
620,38,Raised Guarding (Vigilant),Background,Adult,{},{}
621,38,Raised Guarding (Vigilant),Background,Adult,{},{}
622,38,Raised Guarding (Vigilant),Background,Adult,{},{}
622,42,Moving,Right Sand Area,Adult,{},{}
623,38,Raised Guarding (Vigilant),Background,Adult,{},{}
623,42,Moving,Right Sand Area,Adult,{},{}
623,43,Moving,Right Sand Area,Adult,{},{}
624,38,Raised Guarding (Vigilant),Background,Adult,{},{}
624,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
624,43,Moving,Right Sand Area,Adult,{},{}
624,44,Moving,Right Sand Area,Adult,{},{}
625,38,Raised Guarding (Vigilant),Background,Adult,{},{}
625,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
625,44,Moving,Right Sand Area,Adult,{},{}
626,38,Raised Guarding (Vigilant),Background,Adult,{},{}
626,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
627,38,Raised Guarding (Vigilant),Background,Adult,{},{}
627,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
628,38,Moving,Mound,Adult,{},{}
628,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
629,38,Moving,Mound,Adult,{},{}
629,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
630,38,Moving,Mound,Adult,{},{}
630,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
631,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
631,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
632,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
632,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
633,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
633,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
633,45,Moving,Right Sand Area,Adult,{},{}
634,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
634,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
635,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
635,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
636,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
636,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
637,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
637,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
638,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
638,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
639,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
639,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
640,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
640,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
641,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
641,42,Moving,Right Sand Area,Adult,{45},{45}
641,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{42},{42}
642,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
642,42,Moving,Right Sand Area,Adult,{},{}
642,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
643,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
643,42,Moving,Right Sand Area,Adult,{},{}
643,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
644,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
644,42,Moving,Right Sand Area,Adult,{},{}
644,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
645,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
645,42,Moving,Right Sand Area,Adult,{},{}
645,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
646,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
646,42,Moving,Right Sand Area,Adult,{},{}
646,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
647,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
647,42,Moving,Right Sand Area,Adult,{},{}
647,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
648,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
648,42,Moving,Right Sand Area,Adult,{},{}
648,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
649,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
649,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
649,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
650,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
650,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
650,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
651,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
651,42,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
651,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
652,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
652,42,Moving,Right Sand Area,Adult,{},{}
652,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
652,46,Moving,Right Sand Area,Adult,{},{}
653,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
653,42,Moving,Right Sand Area,Adult,{},{}
653,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
653,46,Moving,Sand Area,Adult,{},{}
654,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
654,42,Moving,Right Sand Area,Adult,{},{}
654,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
654,46,Moving,Sand Area,Adult,{},{}
654,47,Moving,Right Sand Area,Adult,{},{}
654,48,Moving,Right Sand Area,Adult,{},{}
655,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
655,42,Moving,Sand Area,Adult,{},{}
655,45,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
655,47,Moving,Right Sand Area,Adult,{},{}
655,48,Moving,Sand Area,Adult,{},{}
656,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
656,42,Moving,Sand Area,Adult,{},{}
656,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
656,47,Moving,Right Sand Area,Adult,{},{}
656,49,Moving,Sand Area,Adult,{},{}
657,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
657,42,Moving,Around Mound,Adult,{},{}
657,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
657,47,Moving,Right Sand Area,Adult,{},{}
657,48,Moving,Sand Area,Adult,{},{}
658,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
658,42,Moving,Sand Area,Adult,{},{}
658,45,Low sitting/standing (stationary),Sand Area,Adult,{},{}
658,47,Moving,Around Mound,Adult,{},{}
658,48,Moving,Sand Area,Adult,{},{}
659,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
659,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
659,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
659,47,Moving,Mound,Adult,{},{}
659,48,Moving,Sand Area,Adult,{},{}
660,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
660,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
660,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{48}
660,47,Moving,Mound,Adult,{},{}
660,48,Dig burrow,Sand Area,Adult,{},{45}
661,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
661,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
661,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{48}
661,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
661,48,Dig burrow,Sand Area,Adult,{},{45}
662,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
662,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
662,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{48}
662,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
662,48,Dig burrow,Sand Area,Adult,{},{45}
662,50,Moving,Sand Area,Adult,{},{}
663,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
663,42,Moving,Sand Area,Adult,{},{}
663,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{48}
663,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
663,48,Dig burrow,Sand Area,Adult,{},{45;50}
663,50,Moving,Sand Area,Adult,{},{48}
664,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
664,42,Moving,Sand Area,Adult,{},{}
664,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{48}
664,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
664,48,Dig burrow,Sand Area,Adult,{},{45}
664,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
665,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
665,42,Moving,Sand Area,Adult,{},{48}
665,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{48}
665,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
665,48,Dig burrow,Sand Area,Adult,{},{42;45}
665,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
666,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
666,42,Moving,Sand Area,Adult,{},{48}
666,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{48}
666,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
666,48,Dig burrow,Sand Area,Adult,{},{42;45}
666,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
666,51,Moving,Sand Area,Adult,{},{}
666,52,Moving,Right Sand Area,Adult,{},{}
667,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
667,42,Moving,Sand Area,Adult,{},{48}
667,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{48}
667,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
667,48,Dig burrow,Sand Area,Adult,{},{42;45}
667,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
667,51,Moving,Sand Area,Adult,{},{}
667,52,Moving,Right Sand Area,Adult,{},{}
668,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,42,Moving,Sand Area,Adult,{},{50}
668,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
668,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{42}
668,51,Moving,Sand Area,Adult,{},{}
668,52,Moving,Right Sand Area,Adult,{},{}
669,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
669,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{50}
669,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
669,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
669,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{42}
669,52,Moving,Right Sand Area,Adult,{},{}
669,53,Carry pup,Right Sand Area,Adult,{},{}
669,54,None,Right Sand Area,Pup,{},{}
670,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
670,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{50}
670,45,Playfight,Sand Area,Adult,{},{51}
670,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
670,48,Moving,Sand Area,Adult,{},{51}
670,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{42}
670,51,Playfight,Sand Area,Adult,{},{48;45}
670,52,Moving,Right Sand Area,Adult,{53},{53;54}
670,53,Carry pup,Right Sand Area,Adult,{52;54},{52;54}
670,54,None,Right Sand Area,Pup,{53},{53;52}
671,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
671,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{50}
671,45,Moving,Sand Area,Adult,{},{51}
671,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
671,48,Moving,Sand Area,Adult,{},{}
671,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{42}
671,51,Moving,Sand Area,Adult,{},{45}
671,52,Moving,Right Sand Area,Adult,{},{53}
671,53,Carry pup,Right Sand Area,Adult,{},{52;54}
671,54,None,Right Sand Area,Pup,{},{53}
672,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
672,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
672,45,Moving,Sand Area,Adult,{},{}
672,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
672,48,Moving,Sand Area,Adult,{},{}
672,50,Moving,Sand Area,Adult,{},{51}
672,51,High sitting/standing (Vigilant),Sand Area,Adult,{},{50}
672,52,Moving,Right Sand Area,Adult,{},{}
672,53,Carry pup,Right Sticks Area,Adult,{},{54}
672,54,None,Right Sticks Area,Pup,{},{53}
673,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
673,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
673,45,Moving,Sand Area,Adult,{},{}
673,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
673,48,Moving,Sand Area,Adult,{},{}
673,50,Moving,Sand Area,Adult,{},{}
673,51,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
673,52,Moving,Right Sand Area,Adult,{},{53}
673,53,Carry pup,Right Sticks Area,Adult,{},{52;54}
673,54,None,Right Sticks Area,Pup,{},{53}
674,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
674,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
674,45,Moving,Sand Area,Adult,{},{}
674,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
674,48,Dig burrow,Sand Area,Adult,{},{}
674,50,Moving,Sand Area,Adult,{},{}
674,51,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
674,52,Moving,Sand Area,Adult,{},{53}
674,53,Carry pup,Sand Area,Adult,{},{52;54}
674,54,None,Sand Area,Pup,{},{53}
675,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
675,42,Moving,Sand Area,Adult,{48},{48}
675,45,Interact with pup,Sand Area,Adult,{54},{54;53;50}
675,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
675,48,Dig burrow,Sand Area,Adult,{42},{42}
675,50,Interact with pup,Sand Area,Adult,{53},{53;45;54}
675,51,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
675,53,Carry pup,Sand Area,Adult,{50},{54;45;50}
675,54,None,Around Mound,Pup,{45},{53;45;50}
676,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
676,42,Moving,Around Mound,Adult,{},{}
676,45,Interact with pup,Sand Area,Adult,{54;50},{54;53;50}
676,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
676,48,Moving,Sand Area,Adult,{},{}
676,50,Interact with pup,Sand Area,Adult,{45;54},{53;45;54}
676,51,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
676,53,Carry pup,Around Mound,Adult,{54},{54;45;50}
676,54,None,Around Mound,Pup,{53;45;50},{53;45;50}
677,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
677,42,Interact with pup,Around Mound,Adult,{45},{50;52;45;53;54}
677,45,Interact with pup,Sand Area,Adult,{54;42;50},{42;50;52;53;54}
677,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
677,48,Moving,Around Mound,Adult,{},{}
677,50,Interact with pup,Sand Area,Adult,{52;45;54},{42;52;45;53;54}
677,51,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
677,52,Interact with pup,Sand Area,Adult,{54;53;50},{42;50;45;53;54}
677,53,High sitting/standing (Vigilant),Around Mound,Adult,{52;54},{42;50;52;45;54}
677,54,None,Around Mound,Pup,{53;52;45;50},{42;52;45;53;50}
678,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
678,42,Interact with pup,Around Mound,Adult,{45;54},{50;52;45;53;54}
678,45,Interact with pup,Sand Area,Adult,{54;42;50},{42;50;52;53;54}
678,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
678,48,Moving,Around Mound,Adult,{},{}
678,50,Interact with pup,Sand Area,Adult,{52;45;54},{42;52;45;53;54}
678,51,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
678,52,Interact with pup,Sand Area,Adult,{54;53;50},{42;50;45;53;54}
678,53,High sitting/standing (Vigilant),Around Mound,Adult,{52;54},{42;50;52;45;54}
678,54,None,Around Mound,Pup,{42;52;45;53;50},{42;52;45;53;50}
679,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
679,42,Interact with pup,Around Mound,Adult,{48;45;54},{54;52;45;53;48;50}
679,45,Interact with pup,Sand Area,Adult,{54;42;50},{54;42;52;53;48;50}
679,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
679,48,Moving,Around Mound,Adult,{42},{53;42;45;54}
679,50,Interact with pup,Sand Area,Adult,{52;45},{42;52;45;53;54}
679,51,Moving,Sand Area,Adult,{},{}
679,52,Interact with pup,Sand Area,Adult,{54;53;50},{42;50;45;53;54}
679,53,Interact with pup,Around Mound,Adult,{52;54},{54;42;52;45;48;50}
679,54,None,Around Mound,Pup,{53;42;45;52},{42;52;45;53;48;50}
680,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
680,42,Interact with pup,Around Mound,Adult,{45;54},{54;52;45;53;48;50}
680,45,Interact with pup,Sand Area,Adult,{54;42;50},{54;42;52;53;48;50}
680,47,Moving,Mound,Adult,{},{}
680,48,Moving,Around Mound,Adult,{53;52},{54;42;52;45;53;50}
680,50,Interact with pup,Sand Area,Adult,{52;45},{42;52;45;53;48;54}
680,51,Moving,Sand Area,Adult,{},{}
680,52,Interact with pup,Sand Area,Adult,{54;53;48;50},{54;42;45;53;48;50}
680,53,Interact with pup,Around Mound,Adult,{52;48;54},{54;42;52;45;48;50}
680,54,None,Around Mound,Pup,{53;42;45;52},{42;52;45;53;48;50}
681,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
681,42,High sitting/standing (Vigilant),Around Mound,Adult,{54},{51;53;54}
681,47,Moving,Mound,Adult,{},{}
681,48,Moving,Sand Area,Adult,{51},{51}
681,51,Interact with pup,Sand Area,Adult,{48},{53;42;48;54}
681,53,Interact with pup,Around Mound,Adult,{54},{51;42;54}
681,54,None,Around Mound,Pup,{53;42},{51;53;42}
682,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
682,42,High sitting/standing (Vigilant),Around Mound,Adult,{47;45;54},{54;47;52;45;53;50}
682,45,Interact with pup,Sand Area,Adult,{54;42;50},{54;42;47;52;53;48;50}
682,47,Moving,Around Mound,Adult,{42},{53;42;45;54}
682,48,Moving,Sand Area,Adult,{},{45;50}
682,50,Interact with pup,Sand Area,Adult,{45},{42;52;45;53;48;54}
682,52,Interact with pup,Sand Area,Adult,{},{42;50;45;53;54}
682,53,Interact with pup,Around Mound,Adult,{54},{54;42;47;52;45;50}
682,54,None,Around Mound,Pup,{53;42;45},{42;47;52;45;53;50}
683,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
683,42,Interact with pup,Around Mound,Adult,{47;45;54},{47;50;45;53;54}
683,45,Interact with pup,Sand Area,Adult,{54;42;50},{54;42;47;52;53;48;50}
683,47,Interact with pup,Around Mound,Adult,{42;54},{42;50;45;53;54}
683,48,Moving,Sand Area,Adult,{},{45;50}
683,50,Interact with pup,Sand Area,Adult,{45},{42;47;52;45;51;53;48;54}
683,51,Interact with pup,Sand Area,Adult,{},{52;50}
683,52,Interact with pup,Sand Area,Adult,{},{50;45;51;53;54}
683,53,Interact with pup,Around Mound,Adult,{54},{54;42;47;52;45;50}
683,54,None,Around Mound,Pup,{47;53;42;45},{42;47;52;45;53;50}
684,38,Raised Guarding (Vigilant),Mound,Adult,{},{}
684,42,Moving,Around Mound,Adult,{47;54},{47;54;53;50}
684,47,Moving,Around Mound,Adult,{42},{53;54;42;50}
684,48,Moving,Sand Area,Adult,{},{}
684,50,Moving,Sand Area,Adult,{54},{47;53;42;54}
684,51,Moving,Sand Area,Adult,{},{}
684,53,Moving,Around Mound,Adult,{},{47;54;42;50}
684,54,None,Around Mound,Pup,{42;50},{47;53;42;50}
685,38,Moving,Mound,Adult,{},{}
685,42,Moving,Mound,Adult,{45},{52;45}
685,45,Moving,Around Mound,Adult,{42},{42;52}
685,47,Moving,Mound,Adult,{},{}
685,48,Moving,Right Sticks Area,Adult,{},{51}
685,50,Moving,Left Sticks Area,Adult,{},{}
685,51,Moving,Right Sticks Area,Adult,{},{52;48}
685,52,Moving,Right Sticks Area,Adult,{},{51;53;42;45}
685,53,Moving,Around Mound,Adult,{},{52}
685,54,None,Around Mound,Pup,{},{}
686,38,Moving,Mound,Adult,{},{}
686,42,High sitting/standing (Vigilant),Mound,Adult,{},{45}
686,45,High sitting/standing (Vigilant),Around Mound,Adult,{},{42;52}
686,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
686,50,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{}
686,52,Moving,Right Sticks Area,Adult,{},{45}
686,53,Moving,Around Mound,Adult,{54},{54}
686,54,None,Around Mound,Pup,{53},{53}
687,38,Moving,Mound,Adult,{},{}
687,42,Moving,Mound,Adult,{},{51;45}
687,45,Moving,Around Mound,Adult,{51},{51;42;52}
687,47,Raised Guarding (Vigilant),Mound,Adult,{},{}
687,50,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{}
687,51,High sitting/standing (Vigilant),Around Mound,Adult,{45},{42;45;52}
687,52,Moving,Around Mound,Adult,{},{51;45}
687,53,Interact with pup,Around Mound,Adult,{54},{54}
687,54,None,Around Mound,Pup,{53},{53}
688,38,Moving,Mound,Adult,{},{}
688,42,Moving,Around Mound,Adult,{},{52;45}
688,45,Moving,Around Mound,Adult,{},{42;52}
688,47,Moving,Mound,Adult,{},{}
688,50,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{}
688,51,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
688,52,Moving,Around Mound,Adult,{53;54},{53;42;45;54}
688,53,Interact with pup,Around Mound,Adult,{52;54},{52;54}
688,54,None,Around Mound,Pup,{53;52},{53;52}
689,38,Moving,Mound,Adult,{},{}
689,42,Moving,Around Mound,Adult,{},{47;53;52;54}
689,45,Interact with pup,Sand Area,Adult,{53},{47;53;52;54}
689,47,Moving,Around Mound,Adult,{53},{42;52;45;53;54}
689,50,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{}
689,51,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
689,52,Interact with pup,Around Mound,Adult,{53;54},{42;47;45;53;54}
689,53,Interact with pup,Around Mound,Adult,{47;52;45;54},{42;47;52;45;54}
689,54,None,Around Mound,Pup,{53;52},{42;47;52;45;53}
690,38,Moving,Mound,Adult,{},{}
690,42,Interact with pup,Around Mound,Adult,{47},{47;53;52;54}
690,45,Interact with pup,Sand Area,Adult,{53;52;54},{47;53;52;54}
690,47,Interact with pup,Around Mound,Adult,{42;52},{42;52;45;53;54}
690,50,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{}
690,51,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
690,52,Interact with pup,Around Mound,Adult,{47;45;54},{42;47;45;53;54}
690,53,Interact with pup,Around Mound,Adult,{45},{42;47;52;45;54}
690,54,None,Around Mound,Pup,{52;45},{42;47;52;45;53}
691,42,High sitting/standing (Vigilant),Around Mound,Adult,{},{47}
691,45,Interact with pup,Sand Area,Adult,{53;54},{47;53;52;54}
691,47,Interact with pup,Around Mound,Adult,{52;54},{42;52;45;53;54}
691,50,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{}
691,51,Moving,Around Mound,Adult,{},{}
691,52,Interact with pup,Around Mound,Adult,{47;54},{47;53;45;54}
691,53,Interact with pup,Around Mound,Adult,{45},{47;52;45;54}
691,54,None,Around Mound,Pup,{47;52;45},{47;53;52;45}
692,38,Interact with pup,Around Mound,Adult,{47;52;54},{42;47;52;45;54}
692,42,High sitting/standing (Vigilant),Around Mound,Adult,{},{38}
692,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{47;38;52;54}
692,47,Interact with pup,Around Mound,Adult,{38;52;54},{38;52;45;54}
692,50,Moving,Left Sticks Area,Adult,{},{}
692,51,Moving,Right Sticks Area,Adult,{},{}
692,52,Interact with pup,Around Mound,Adult,{47;38;54},{47;38;45;54}
692,54,None,Around Mound,Pup,{47;38;52},{47;38;52;45}
693,38,Interact with pup,Around Mound,Adult,{52;54},{42;52;45;53;54}
693,42,Moving,Around Mound,Adult,{},{38}
693,45,High sitting/standing (Vigilant),Sand Area,Adult,{53},{38;53;52;54}
693,50,Moving,Left Sticks Area,Adult,{},{}
693,51,Moving,Right Sticks Area,Adult,{},{}
693,52,Interact with pup,Around Mound,Adult,{38;53;54},{38;53;45;54}
693,53,Interact with pup,Around Mound,Adult,{52;45;54},{38;52;45;54}
693,54,None,Around Mound,Pup,{38;53;52},{38;53;52;45}
694,42,Moving,Sand Area,Adult,{52;54},{53;52;45;54}
694,45,High sitting/standing (Vigilant),Sand Area,Adult,{53},{53;54;42;52}
694,50,Moving,Left Sticks Area,Adult,{},{}
694,52,Interact with pup,Around Mound,Adult,{53;42;54},{53;42;45;54}
694,53,Interact with pup,Around Mound,Adult,{52;45;54},{54;42;45;52}
694,54,None,Around Mound,Pup,{53;42;52},{53;42;45;52}
695,38,Interact with pup,Around Mound,Adult,{52;54},{53;52;54}
695,42,Moving,Sand Area,Adult,{45},{53;52;45;54}
695,45,Interact with pup,Sand Area,Adult,{53;42},{53;54;42;52}
695,50,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{}
695,52,Interact with pup,Around Mound,Adult,{38;53;54},{42;38;45;53;54}
695,53,Interact with pup,Around Mound,Adult,{52;45;54},{42;38;52;45;54}
695,54,None,Around Mound,Pup,{38;53;52},{42;38;52;45;53}
696,38,Interact with pup,Around Mound,Adult,{52;54},{53;52;54}
696,42,Moving,Sand Area,Adult,{},{53}
696,50,Moving,Around Mound,Adult,{},{}
696,52,Interact with pup,Around Mound,Adult,{38;53;54},{38;53;54}
696,53,Interact with pup,Around Mound,Adult,{52;54},{38;54;42;52}
696,55,Moving,Right Sand Area,Adult,{},{}
696,54,None,Around Mound,Pup,{38;53;52},{38;53;52}
697,38,Interact with pup,Around Mound,Adult,{52;54},{53;52;45;54}
697,42,Moving,Sand Area,Adult,{},{53;45}
697,45,Interact with pup,Sand Area,Adult,{53;54},{42;38;52;53;54}
697,50,Moving,Around Mound,Adult,{},{}
697,52,Interact with pup,Around Mound,Adult,{38;53;54},{38;53;45;54}
697,53,Interact with pup,Around Mound,Adult,{52;45},{42;38;52;45;54}
697,55,Moving,Right Sand Area,Adult,{},{}
697,56,Moving,Right Sand Area,Adult,{},{}
697,54,None,Around Mound,Pup,{38;52;45},{38;53;52;45}
698,38,Interact with pup,Around Mound,Adult,{52;54},{53;52;45;54}
698,42,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
698,45,Interact with pup,Sand Area,Adult,{53;54},{38;53;52;54}
698,50,Moving,Around Mound,Adult,{},{}
698,52,Interact with pup,Around Mound,Adult,{38;53;54},{38;53;45;54}
698,53,Interact with pup,Around Mound,Adult,{52;45},{38;52;45;54}
698,55,Moving,Right Sand Area,Adult,{},{}
