Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
525,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
526,10,Sunbathe,Foraging,Adult,{0},{0}
526,33,Foraging,Waiting Area,Adult,{},{}
526,34,Foraging,Door,Adult,{},{}
526,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
527,10,Sunbathe,Foraging,Adult,{0},{0}
527,33,Foraging,Waiting Area,Adult,{},{}
527,34,Foraging,Door,Adult,{},{}
527,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
528,10,Sunbathe,Foraging,Adult,{0},{0}
528,33,Foraging,Waiting Area,Adult,{},{}
528,34,Foraging,Door,Adult,{},{}
528,35,Moving,Waiting Area,Adult,{},{}
528,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
529,10,Sunbathe,Foraging,Adult,{0},{0}
529,33,Foraging,Waiting Area,Adult,{},{}
529,34,Foraging,Door,Adult,{},{}
529,35,Moving,Waiting Area,Adult,{},{}
529,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
530,10,Sunbathe,Foraging,Adult,{0},{0}
530,33,Foraging,Waiting Area,Adult,{},{}
530,34,Foraging,Door,Adult,{},{}
530,36,Moving,Background,Adult,{},{}
530,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
531,10,Sunbathe,Foraging,Adult,{0},{0}
531,33,Foraging,Waiting Area,Adult,{},{}
531,34,Foraging,Door,Adult,{},{}
531,36,Moving,Waiting Area,Adult,{},{}
531,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
532,10,Sunbathe,Foraging,Adult,{0},{0}
532,33,Foraging,Waiting Area,Adult,{},{}
532,34,Foraging,Door,Adult,{},{}
532,36,Moving,Waiting Area,Adult,{},{}
532,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
533,10,Sunbathe,Foraging,Adult,{0},{0}
533,33,Foraging,Waiting Area,Adult,{},{}
533,34,Foraging,Door,Adult,{},{}
533,36,Playfight,Waiting Area,Adult,{},{}
533,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
534,10,Sunbathe,Foraging,Adult,{0},{0}
534,33,Foraging,Waiting Area,Adult,{},{}
534,34,Foraging,Door,Adult,{},{}
534,37,Moving,Waiting Area,Adult,{},{}
534,36,Playfight,Waiting Area,Adult,{},{}
534,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
535,10,Sunbathe,Foraging,Adult,{0},{0}
535,33,Foraging,Waiting Area,Adult,{},{}
535,34,Foraging,Door,Adult,{},{}
535,37,Moving,Waiting Area,Adult,{},{}
535,36,Playfight,Waiting Area,Adult,{},{}
535,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
536,10,Sunbathe,Foraging,Adult,{0},{0}
536,33,Foraging,Waiting Area,Adult,{},{}
536,34,Foraging,Door,Adult,{},{}
536,37,Moving,Door,Adult,{},{}
536,36,Playfight,Waiting Area,Adult,{},{}
536,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
537,10,Sunbathe,Foraging,Adult,{0},{0}
537,33,Foraging,Waiting Area,Adult,{},{}
537,34,Foraging,Door,Adult,{},{}
537,37,Moving,Door,Adult,{},{}
537,36,Playfight,Waiting Area,Adult,{},{}
537,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
538,10,Sunbathe,Foraging,Adult,{0},{0}
538,33,Foraging,Waiting Area,Adult,{},{}
538,34,Foraging,Door,Adult,{},{}
538,37,Foraging,Door,Adult,{},{}
538,36,Playfight,Waiting Area,Adult,{},{}
538,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
539,10,Sunbathe,Foraging,Adult,{0},{0}
539,33,Foraging,Waiting Area,Adult,{},{}
539,34,Moving,Waiting Area,Adult,{},{}
539,37,Foraging,Door,Adult,{},{}
539,36,Playfight,Waiting Area,Adult,{},{}
539,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
540,10,Sunbathe,Foraging,Adult,{0},{0}
540,33,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
540,34,Moving,Waiting Area,Adult,{},{}
540,37,Foraging,Door,Adult,{},{}
540,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
541,10,Sunbathe,Foraging,Adult,{0},{0}
541,33,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
541,34,Moving,Waiting Area,Adult,{},{}
541,37,Foraging,Door,Adult,{},{}
541,35,Playfight,Waiting Area,Adult,{36},{36}
541,36,Playfight,Waiting Area,Adult,{35},{35}
541,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
542,10,Sunbathe,Foraging,Adult,{0},{0}
542,33,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
542,34,Moving,Waiting Area,Adult,{},{}
542,37,Foraging,Door,Adult,{},{}
542,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
543,10,Sunbathe,Foraging,Adult,{0},{0}
543,33,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
543,34,Moving,Background,Adult,{},{}
543,37,Foraging,Door,Adult,{},{}
543,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
544,10,Sunbathe,Foraging,Adult,{0},{0}
544,33,Moving,Waiting Area,Adult,{},{}
544,34,Moving,Background,Adult,{},{}
544,37,Foraging,Door,Adult,{},{}
544,35,Playfight,Waiting Area,Adult,{},{36}
544,36,Playfight,Waiting Area,Adult,{},{35}
544,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
545,10,Sunbathe,Foraging,Adult,{0},{0}
545,33,Moving,Waiting Area,Adult,{},{}
545,34,Low sitting/standing (stationary),Background,Adult,{},{}
545,37,Foraging,Door,Adult,{},{}
545,35,Moving,Waiting Area,Adult,{},{36}
545,36,Playfight,Waiting Area,Adult,{},{35}
545,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
546,10,Sunbathe,Foraging,Adult,{0},{0}
546,33,Moving,Waiting Area,Adult,{},{}
546,34,Low sitting/standing (stationary),Background,Adult,{},{}
546,37,Foraging,Door,Adult,{},{}
546,35,Moving,Waiting Area,Adult,{},{}
546,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
547,10,Sunbathe,Foraging,Adult,{0},{0}
547,34,Low sitting/standing (stationary),Background,Adult,{},{}
547,37,Foraging,Door,Adult,{},{}
547,35,Playfight,Waiting Area,Adult,{},{36}
547,36,Playfight,Waiting Area,Adult,{},{35}
547,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
548,10,Sunbathe,Foraging,Adult,{0},{0}
548,33,Moving,Waiting Area,Adult,{},{}
548,34,Low sitting/standing (stationary),Background,Adult,{},{}
548,37,Foraging,Door,Adult,{},{}
548,35,Playfight,Waiting Area,Adult,{},{}
548,36,Playfight,Waiting Area,Adult,{},{}
548,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
549,10,Sunbathe,Foraging,Adult,{0},{0}
549,33,Moving,Waiting Area,Adult,{},{35;36}
549,34,Foraging,Background,Adult,{},{}
549,37,Foraging,Door,Adult,{},{}
549,35,Playfight,Waiting Area,Adult,{},{33;36}
549,36,Playfight,Waiting Area,Adult,{},{33;35}
549,0,Lying/resting (stationary),Foraging,Adult,{10},{10}
550,10,Sunbathe,Foraging,Adult,{0},{0}
550,34,Foraging,Background,Adult,{},{}
550,37,Foraging,Door,Adult,{},{}
550,35,Playfight,Waiting Area,Adult,{},{}
550,0,Moving,Foraging,Adult,{10},{10}
551,10,Sunbathe,Foraging,Adult,{0},{0}
551,34,Foraging,Background,Adult,{},{}
551,37,Foraging,Door,Adult,{},{}
551,35,Playfight,Waiting Area,Adult,{},{}
551,0,Moving,Foraging,Adult,{10},{10}
552,10,Sunbathe,Foraging,Adult,{},{0}
552,34,Foraging,Background,Adult,{},{}
552,37,Foraging,Door,Adult,{},{}
552,35,Playfight,Waiting Area,Adult,{36},{36}
552,36,Low sitting/standing (stationary),Waiting Area,Adult,{35},{35}
552,0,Moving,Foraging,Adult,{},{10}
553,10,Sunbathe,Foraging,Adult,{},{}
553,34,Foraging,Background,Adult,{},{}
553,37,Foraging,Door,Adult,{},{}
553,35,Playfight,Waiting Area,Adult,{36},{36}
553,36,Playfight,Waiting Area,Adult,{35},{35}
553,0,Moving,Foraging,Adult,{},{}
554,10,Sunbathe,Foraging,Adult,{},{}
554,34,Foraging,Background,Adult,{},{}
554,37,Moving,Waiting Area,Adult,{},{}
554,35,Playfight,Waiting Area,Adult,{},{}
555,10,Sunbathe,Foraging,Adult,{},{}
555,34,Foraging,Background,Adult,{},{}
555,37,Moving,Waiting Area,Adult,{},{}
555,35,Playfight,Waiting Area,Adult,{},{}
556,10,Sunbathe,Foraging,Adult,{},{}
556,33,Playfight,Waiting Area,Adult,{},{35;37}
556,34,Foraging,Background,Adult,{},{}
556,37,Moving,Waiting Area,Adult,{},{33;35}
556,35,Playfight,Waiting Area,Adult,{},{33;37}
557,10,Sunbathe,Foraging,Adult,{},{}
557,33,Playfight,Waiting Area,Adult,{37},{37}
557,34,Foraging,Background,Adult,{},{}
557,37,Moving,Waiting Area,Adult,{33},{33}
558,10,Sunbathe,Foraging,Adult,{},{}
558,33,Playfight,Waiting Area,Adult,{37},{37}
558,34,Foraging,Background,Adult,{},{}
558,37,Playfight,Waiting Area,Adult,{33},{33}
559,10,Sunbathe,Foraging,Adult,{},{}
559,33,Playfight,Waiting Area,Adult,{},{37}
559,37,Playfight,Waiting Area,Adult,{},{33}
560,10,Sunbathe,Foraging,Adult,{},{}
560,33,Playfight,Waiting Area,Adult,{},{37}
560,37,Playfight,Waiting Area,Adult,{},{33}
561,10,Sunbathe,Foraging,Adult,{},{}
561,33,Playfight,Waiting Area,Adult,{},{}
562,10,Sunbathe,Foraging,Adult,{},{}
562,33,Playfight,Waiting Area,Adult,{},{}
563,10,Sunbathe,Foraging,Adult,{},{}
563,33,Playfight,Waiting Area,Adult,{},{}
564,10,Sunbathe,Foraging,Adult,{},{}
564,33,Playfight,Waiting Area,Adult,{},{}
565,10,Sunbathe,Foraging,Adult,{},{}
565,33,Playfight,Waiting Area,Adult,{},{}
566,10,Sunbathe,Foraging,Adult,{},{}
566,33,Playfight,Waiting Area,Adult,{},{37}
566,37,Playfight,Waiting Area,Adult,{},{33}
567,10,Sunbathe,Foraging,Adult,{},{}
567,33,Playfight,Waiting Area,Adult,{},{37}
567,37,Playfight,Waiting Area,Adult,{},{33}
567,38,Moving,Background,Adult,{},{}
568,10,Sunbathe,Foraging,Adult,{},{}
568,33,Playfight,Waiting Area,Adult,{},{37}
568,37,Playfight,Waiting Area,Adult,{},{33}
569,10,Sunbathe,Foraging,Adult,{},{}
569,33,Playfight,Waiting Area,Adult,{},{37}
569,37,Playfight,Waiting Area,Adult,{},{33}
569,38,Moving,Background,Adult,{},{}
570,10,Sunbathe,Foraging,Adult,{},{}
570,33,Playfight,Waiting Area,Adult,{},{37}
570,37,Playfight,Waiting Area,Adult,{},{33}
570,38,Moving,Background,Adult,{},{}
571,10,Sunbathe,Foraging,Adult,{},{}
571,33,Playfight,Waiting Area,Adult,{},{}
571,38,Moving,Waiting Area,Adult,{},{}
572,10,Sunbathe,Foraging,Adult,{},{}
572,33,Playfight,Waiting Area,Adult,{},{}
572,38,Moving,Waiting Area,Adult,{},{}
573,10,Sunbathe,Foraging,Adult,{},{}
573,33,Playfight,Waiting Area,Adult,{},{}
574,10,Moving,Foraging,Adult,{},{}
574,33,Playfight,Waiting Area,Adult,{},{}
575,10,Moving,Foraging,Adult,{},{}
575,33,Playfight,Waiting Area,Adult,{},{}
576,10,Moving,Foraging,Adult,{},{}
577,10,Moving,Foraging,Adult,{},{}
577,33,Playfight,Waiting Area,Adult,{},{}
578,10,Moving,Foraging,Adult,{},{}
578,33,Playfight,Waiting Area,Adult,{},{}
579,10,Moving,Foraging,Adult,{},{}
579,33,Playfight,Waiting Area,Adult,{},{}
580,33,Playfight,Waiting Area,Adult,{},{}
580,34,Foraging,Background,Adult,{},{}
581,33,Playfight,Waiting Area,Adult,{},{35}
581,34,Foraging,Background,Adult,{},{}
581,35,Playfight,Waiting Area,Adult,{},{33}
582,33,Playfight,Waiting Area,Adult,{},{35}
582,34,Foraging,Background,Adult,{},{}
582,35,Playfight,Waiting Area,Adult,{},{33}
589,39,Moving,Waiting Area,Adult,{},{}
590,39,Moving,Door,Adult,{},{}
591,33,Moving,Waiting Area,Adult,{},{}
591,39,Moving,Door,Adult,{},{}
592,33,Moving,Waiting Area,Adult,{},{}
592,39,Moving,Door,Adult,{},{}
593,33,Moving,Waiting Area,Adult,{},{}
593,36,High sitting/standing (Vigilant),Waiting Area,Adult,{},{41}
593,39,Moving,Door,Adult,{},{}
593,41,Moving,Waiting Area,Adult,{},{36}
594,36,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
594,39,Moving,Door,Adult,{},{}
594,41,Moving,Waiting Area,Adult,{},{}
595,36,Moving,Waiting Area,Adult,{},{}
595,39,Moving,Door,Adult,{},{}
595,41,Moving,Waiting Area,Adult,{},{}
596,39,Moving,Door,Adult,{},{}
596,41,Playfight,Waiting Area,Adult,{},{}
597,39,Moving,Waiting Area,Adult,{},{}
598,39,Moving,Waiting Area,Adult,{},{}
599,39,Moving,Waiting Area,Adult,{},{}
602,42,Playfight,Waiting Area,Adult,{},{}
603,42,Playfight,Waiting Area,Adult,{},{}
607,33,Moving,Waiting Area,Adult,{},{}
608,33,Moving,Waiting Area,Adult,{},{}
609,33,Moving,Waiting Area,Adult,{},{}
611,44,Moving,Background,Adult,{},{}
611,43,Moving,Waiting Area,Adult,{},{}
612,44,Moving,Background,Adult,{},{}
612,43,Moving,Waiting Area,Adult,{},{}
612,45,Moving,Waiting Area,Adult,{46},{46}
612,46,Playfight,Waiting Area,Adult,{45},{45}
613,44,Moving,Background,Adult,{},{}
613,45,Moving,Waiting Area,Adult,{46},{46}
613,46,Playfight,Waiting Area,Adult,{45},{45}
614,33,Moving,Waiting Area,Adult,{},{}
614,44,Raised Guarding (Vigilant),Background,Adult,{},{}
614,45,Moving,Waiting Area,Adult,{46},{46}
614,46,Playfight,Waiting Area,Adult,{45},{45}
615,33,Dig burrow,Waiting Area,Adult,{},{}
615,44,Raised Guarding (Vigilant),Background,Adult,{},{}
615,45,Moving,Waiting Area,Adult,{46},{46}
615,46,Playfight,Waiting Area,Adult,{45},{45}
616,33,Moving,Waiting Area,Adult,{},{}
616,44,Raised Guarding (Vigilant),Background,Adult,{},{}
616,45,Moving,Waiting Area,Adult,{46},{46}
616,46,Playfight,Waiting Area,Adult,{45},{45}
617,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
617,44,Raised Guarding (Vigilant),Background,Adult,{},{}
617,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
617,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
618,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
618,44,Raised Guarding (Vigilant),Background,Adult,{},{}
618,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
618,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
619,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
619,44,Raised Guarding (Vigilant),Background,Adult,{},{}
619,47,Moving,Foraging,Adult,{},{}
619,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
619,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
620,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
620,44,Raised Guarding (Vigilant),Background,Adult,{},{}
620,47,Moving,Foraging,Adult,{},{}
620,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
620,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
621,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
621,44,Raised Guarding (Vigilant),Background,Adult,{},{}
621,47,Moving,Foraging,Adult,{},{}
621,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
621,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
622,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
622,44,Raised Guarding (Vigilant),Background,Adult,{},{}
622,47,Moving,Waiting Area,Adult,{},{}
622,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
622,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
623,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
623,44,Raised Guarding (Vigilant),Background,Adult,{},{}
623,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
623,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
623,48,Moving,Waiting Area,Adult,{},{}
624,33,Playfight,Waiting Area,Adult,{46;45},{47;46;45}
624,44,Raised Guarding (Vigilant),Background,Adult,{},{}
624,47,Moving,Waiting Area,Adult,{46;45},{33;46;45}
624,45,Playfight,Waiting Area,Adult,{47;33;46},{47;33;46}
624,46,Playfight,Waiting Area,Adult,{47;33;45},{47;33;45}
624,48,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
625,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
625,44,Raised Guarding (Vigilant),Background,Adult,{},{}
625,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
625,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
625,48,Moving,Waiting Area,Adult,{},{}
626,33,Playfight,Waiting Area,Adult,{46;45},{46;45}
626,44,Raised Guarding (Vigilant),Background,Adult,{},{}
626,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
626,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
627,33,High sitting/standing (Vigilant),Waiting Area,Adult,{46;45},{46;48;45}
627,44,Raised Guarding (Vigilant),Background,Adult,{},{}
627,45,Playfight,Waiting Area,Adult,{33;46},{33;46}
627,46,Playfight,Waiting Area,Adult,{33;45},{33;45}
627,48,Moving,Waiting Area,Adult,{},{33}
628,33,Playfight,Waiting Area,Adult,{46;48;45},{46;48;45}
628,44,Raised Guarding (Vigilant),Background,Adult,{},{}
628,45,Moving,Waiting Area,Adult,{33;46},{33;46;48}
628,46,Playfight,Waiting Area,Adult,{33;48;45},{33;48;45}
628,48,Moving,Waiting Area,Adult,{33;46},{33;46;45}
629,33,Playfight,Waiting Area,Adult,{46;45;49},{49;47;46;45;48}
629,44,Raised Guarding (Vigilant),Background,Adult,{},{}
629,47,Playfight,Waiting Area,Adult,{46;48},{33;49;46;45;48}
629,45,Playfight,Waiting Area,Adult,{33;49},{47;33;46;49}
629,46,Playfight,Waiting Area,Adult,{47;33;48},{33;49;47;45;48}
629,48,Playfight,Waiting Area,Adult,{47;46},{47;33;46;49}
629,49,Moving,Waiting Area,Adult,{33;45},{33;47;46;45;48}
630,33,Playfight,Waiting Area,Adult,{47;46;45},{47;46;48;45}
630,44,Moving,Background,Adult,{},{}
630,47,Playfight,Waiting Area,Adult,{33;46},{33;46;48;45}
630,45,Playfight,Waiting Area,Adult,{33},{47;33;46}
630,46,Playfight,Waiting Area,Adult,{47;33},{47;33;48;45}
630,48,Playfight,Waiting Area,Adult,{},{47;33;46}
631,33,Playfight,Waiting Area,Adult,{45},{46;45}
631,44,Moving,Waiting Area,Adult,{},{}
631,45,Playfight,Waiting Area,Adult,{33},{33;46}
631,46,Playfight,Waiting Area,Adult,{},{33;48;45}
631,48,Playfight,Waiting Area,Adult,{},{46}
632,33,Playfight,Waiting Area,Adult,{},{46;48;45}
632,44,Moving,Waiting Area,Adult,{},{}
632,45,Playfight,Waiting Area,Adult,{},{33;46}
632,46,Playfight,Waiting Area,Adult,{48},{33;48;45}
632,48,Playfight,Waiting Area,Adult,{46},{33;46}
633,33,Playfight,Waiting Area,Adult,{45},{46;45;44}
633,44,Playfight,Waiting Area,Adult,{},{33;46;45}
633,45,Playfight,Waiting Area,Adult,{33},{33;46;44}
633,46,Playfight,Waiting Area,Adult,{},{33;45;44}
634,33,Playfight,Waiting Area,Adult,{44},{47;49;46;44}
634,44,Playfight,Waiting Area,Adult,{33},{47;33;46;49}
634,47,Playfight,Waiting Area,Adult,{46},{33;46;44}
634,46,Playfight,Waiting Area,Adult,{47},{47;33;44}
634,49,Moving,Waiting Area,Adult,{},{33;44}
635,33,Playfight,Waiting Area,Adult,{44},{47;49;46;44}
635,44,Playfight,Waiting Area,Adult,{33;49},{33;46;49}
635,47,Playfight,Waiting Area,Adult,{46},{33;46}
635,46,Playfight,Waiting Area,Adult,{47},{47;33;44}
635,49,Moving,Waiting Area,Adult,{44},{33;44}
636,33,Playfight,Waiting Area,Adult,{46},{47;46;45;44;48}
636,44,Playfight,Waiting Area,Adult,{48},{33;47;46;45;48}
636,47,Playfight,Waiting Area,Adult,{46},{33;46;44}
636,45,Playfight,Waiting Area,Adult,{},{33;48;44}
636,46,Playfight,Waiting Area,Adult,{47;33},{47;33;48;44}
636,48,Moving,Waiting Area,Adult,{44},{33;46;45;44}
637,33,Playfight,Waiting Area,Adult,{},{47;48;44}
637,44,Playfight,Waiting Area,Adult,{},{47;33;46;48}
637,47,Playfight,Waiting Area,Adult,{46},{33;46;48;44}
637,46,Playfight,Waiting Area,Adult,{47},{47;44}
637,48,Moving,Waiting Area,Adult,{},{47;33;44}
638,33,Playfight,Waiting Area,Adult,{47},{47;49;44}
638,44,Playfight,Waiting Area,Adult,{47;49},{47;33;49}
638,47,Playfight,Waiting Area,Adult,{33;44},{33;49;44}
638,46,Playfight,Waiting Area,Adult,{},{}
638,49,Moving,Waiting Area,Adult,{44},{47;33;44}
639,44,Playfight,Waiting Area,Adult,{49},{47;46;49}
639,47,Playfight,Waiting Area,Adult,{},{49;44}
639,46,Playfight,Waiting Area,Adult,{},{49;44}
639,48,Moving,Waiting Area,Adult,{},{}
639,49,Moving,Waiting Area,Adult,{44},{47;46;44}
640,44,Playfight,Waiting Area,Adult,{49},{47;46;49}
640,47,Playfight,Waiting Area,Adult,{},{49;44}
640,46,Playfight,Waiting Area,Adult,{},{49;44}
640,48,Moving,Waiting Area,Adult,{},{}
640,49,Moving,Waiting Area,Adult,{44},{47;46;44}
641,44,Low sitting/standing (stationary),Waiting Area,Adult,{45},{46;45;49}
641,45,Playfight,Waiting Area,Adult,{49;44},{49;46;44}
641,46,Playfight,Waiting Area,Adult,{},{49;45;44}
641,49,Moving,Waiting Area,Adult,{45},{46;45;44}
642,44,Low sitting/standing (stationary),Waiting Area,Adult,{45},{46;45;49}
642,45,Playfight,Waiting Area,Adult,{49;44},{49;46;44}
642,46,Moving,Waiting Area,Adult,{},{45;44}
642,48,Moving,Waiting Area,Adult,{},{}
642,49,High sitting/standing (Vigilant),Waiting Area,Adult,{45},{45;44}
643,33,Playfight,Waiting Area,Adult,{44},{49;45;44}
643,44,Moving,Waiting Area,Adult,{33;45},{33;46;45;49}
643,45,Playfight,Waiting Area,Adult,{49;44},{33;49;44}
643,46,Moving,Waiting Area,Adult,{},{44}
643,49,High sitting/standing (Vigilant),Waiting Area,Adult,{45},{33;45;44}
644,44,Moving,Waiting Area,Adult,{45},{46;45;49}
644,45,Playfight,Waiting Area,Adult,{44},{49;44}
644,46,Moving,Waiting Area,Adult,{},{44}
644,48,Moving,Waiting Area,Adult,{},{}
644,49,Moving,Waiting Area,Adult,{},{45;44}
645,44,Moving,Waiting Area,Adult,{45},{45}
645,47,Moving,Waiting Area,Adult,{},{49}
645,45,Moving,Waiting Area,Adult,{44},{44}
645,46,Moving,Waiting Area,Adult,{},{}
645,48,Moving,Waiting Area,Adult,{},{49}
645,49,Moving,Waiting Area,Adult,{},{47;48}
646,44,Moving,Waiting Area,Adult,{},{45}
646,47,Moving,Waiting Area,Adult,{},{}
646,45,Moving,Waiting Area,Adult,{},{44}
646,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
646,49,Moving,Waiting Area,Adult,{},{}
646,50,Moving,Background,Adult,{},{}
647,33,Moving,Waiting Area,Adult,{},{49;48;44}
647,44,Low sitting/standing (stationary),Waiting Area,Adult,{45},{33;45}
647,47,Moving,Waiting Area,Adult,{},{}
647,45,Moving,Waiting Area,Adult,{44},{44}
647,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
647,48,Moving,Waiting Area,Adult,{},{33}
647,49,Moving,Waiting Area,Adult,{},{33}
648,44,Low sitting/standing (stationary),Waiting Area,Adult,{},{45}
648,47,Moving,Waiting Area,Adult,{},{}
648,45,Moving,Waiting Area,Adult,{},{44}
648,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{50}
648,48,Moving,Waiting Area,Adult,{},{}
648,49,Moving,Waiting Area,Adult,{},{}
648,50,Moving,Waiting Area,Adult,{},{46}
649,44,Low sitting/standing (stationary),Waiting Area,Adult,{50},{50}
649,47,Moving,Waiting Area,Adult,{},{}
649,45,Moving,Waiting Area,Adult,{},{}
649,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
649,48,Lying/resting (stationary),Waiting Area,Adult,{},{}
649,49,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
649,50,Moving,Waiting Area,Adult,{44},{44}
650,44,Low sitting/standing (stationary),Waiting Area,Adult,{},{50}
650,47,Moving,Waiting Area,Adult,{},{}
650,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
650,48,Lying/resting (stationary),Waiting Area,Adult,{},{50}
650,49,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
650,50,Moving,Waiting Area,Adult,{},{48;44}
651,44,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
651,47,Moving,Waiting Area,Adult,{},{}
651,45,Moving,Waiting Area,Adult,{},{}
651,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
651,48,Groom,Waiting Area,Adult,{},{}
651,49,Moving,Waiting Area,Adult,{},{}
651,50,Moving,Waiting Area,Adult,{},{}
652,44,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
652,47,Moving,Waiting Area,Adult,{},{}
652,45,Moving,Foraging,Adult,{},{}
652,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
652,48,Groom,Waiting Area,Adult,{},{}
652,50,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
653,44,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
653,47,Moving,Waiting Area,Adult,{},{}
653,45,Moving,Foraging,Adult,{},{}
653,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
653,48,Groom,Waiting Area,Adult,{},{}
653,50,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
654,33,Moving,Waiting Area,Adult,{},{}
654,44,Moving,Waiting Area,Adult,{},{}
654,47,Moving,Background,Adult,{},{}
654,45,Moving,Foraging,Adult,{},{}
654,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
654,48,Groom,Waiting Area,Adult,{},{}
654,49,Allogroom,Waiting Area,Adult,{},{}
655,44,Moving,Waiting Area,Adult,{},{}
655,47,Moving,Background,Adult,{},{}
655,45,Foraging,Foraging,Adult,{},{}
655,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
655,48,Groom,Waiting Area,Adult,{},{}
655,49,Allogroom,Waiting Area,Adult,{},{}
656,47,Moving,Background,Adult,{},{}
656,45,Foraging,Foraging,Adult,{},{}
656,46,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
656,48,Groom,Waiting Area,Adult,{},{}
656,49,Moving,Waiting Area,Adult,{},{}
657,44,Moving,Waiting Area,Adult,{49},{49}
657,47,Moving,Background,Adult,{},{}
657,45,Foraging,Foraging,Adult,{},{}
657,46,Moving,Waiting Area,Adult,{},{}
657,48,Groom,Waiting Area,Adult,{},{}
657,49,Groom,Waiting Area,Adult,{44},{44}
658,44,Moving,Waiting Area,Adult,{49},{49}
658,47,Dig burrow,Background,Adult,{},{}
658,45,Foraging,Foraging,Adult,{},{}
658,48,Groom,Waiting Area,Adult,{},{}
658,49,Groom,Waiting Area,Adult,{44},{44}
659,33,Moving,Waiting Area,Adult,{},{}
659,44,Low sitting/standing (stationary),Waiting Area,Adult,{49},{49}
659,47,Dig burrow,Background,Adult,{},{}
