Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
335,4,Foraging,Waiting Area,Adult,{6},{6;7;5}
336,6,Interacting with foreign object,Foraging,Adult,{5;4;7},{5;4;7}
336,7,Foraging,Foraging,Adult,{6;5},{6;4;5}
336,5,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7}
336,0,Sunbathe,Foraging,Adult,{},{}
336,4,Foraging,Waiting Area,Adult,{6},{6;7;5}
337,6,Interacting with foreign object,Foraging,Adult,{4;7;8},{5;4;7;8}
337,7,Foraging,Foraging,Adult,{6;5;8},{6;4;5;8}
337,8,Interacting with foreign object,Foraging,Adult,{6;4;7;5},{6;4;7;5}
337,5,Foraging,Foraging,Adult,{7;8},{6;4;7;8}
337,0,Lying/resting (stationary),Foraging,Adult,{},{}
337,4,Foraging,Waiting Area,Adult,{6;8},{6;7;8;5}
338,6,Interacting with foreign object,Foraging,Adult,{4;7},{5;4;7}
338,7,Foraging,Foraging,Adult,{6;5},{6;4;5}
338,5,Foraging,Foraging,Adult,{7},{6;4;7}
338,0,Lying/resting (stationary),Foraging,Adult,{},{}
338,4,Foraging,Waiting Area,Adult,{6},{6;7;5}
339,6,Interacting with foreign object,Foraging,Adult,{4},{4;5}
339,5,Foraging,Foraging,Adult,{},{6;4}
339,0,Lying/resting (stationary),Foraging,Adult,{},{}
339,4,Foraging,Waiting Area,Adult,{6},{6;5}
340,6,Interacting with foreign object,Foraging,Adult,{4},{4;5}
340,5,Foraging,Foraging,Adult,{},{6;4}
340,0,Lying/resting (stationary),Foraging,Adult,{},{}
340,4,Foraging,Waiting Area,Adult,{6},{6;5}
341,6,Interacting with foreign object,Foraging,Adult,{4},{4;5}
341,5,Foraging,Foraging,Adult,{},{6;4}
341,0,Lying/resting (stationary),Foraging,Adult,{},{}
341,4,Foraging,Waiting Area,Adult,{6},{6;5}
342,6,Interacting with foreign object,Foraging,Adult,{4},{4;5}
342,5,Foraging,Foraging,Adult,{},{6;4}
342,0,Lying/resting (stationary),Foraging,Adult,{},{}
342,4,Foraging,Waiting Area,Adult,{6},{6;5}
343,6,Interacting with foreign object,Foraging,Adult,{4;5},{4;5}
343,5,Foraging,Foraging,Adult,{6},{6;4}
343,0,Lying/resting (stationary),Foraging,Adult,{},{}
343,4,Foraging,Waiting Area,Adult,{6},{6;5}
344,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
344,8,Interacting with foreign object,Foraging,Adult,{6;4;5},{6;4;5}
344,5,Foraging,Foraging,Adult,{6;8},{6;4;8}
344,0,Lying/resting (stationary),Foraging,Adult,{},{}
344,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
345,6,Interacting with foreign object,Foraging,Adult,{4;5},{4;5}
345,5,Foraging,Foraging,Adult,{6},{6;4}
345,0,Lying/resting (stationary),Foraging,Adult,{},{}
345,4,Foraging,Waiting Area,Adult,{6},{6;5}
346,6,Interacting with foreign object,Foraging,Adult,{4;5},{4;5}
346,5,Foraging,Foraging,Adult,{6},{6;4}
346,0,Lying/resting (stationary),Foraging,Adult,{},{}
346,4,Foraging,Waiting Area,Adult,{6},{6;5}
347,6,Interacting with foreign object,Foraging,Adult,{4;8},{4;5;8}
347,8,Interacting with foreign object,Foraging,Adult,{6;4},{6;4;5}
347,5,Foraging,Foraging,Adult,{},{6;4;8}
347,0,Lying/resting (stationary),Foraging,Adult,{},{}
347,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
348,6,Interacting with foreign object,Foraging,Adult,{1;8;4},{1;5;8;4}
348,8,Interacting with foreign object,Foraging,Adult,{6;4},{6;1;5;4}
348,5,Foraging,Foraging,Adult,{1},{6;1;8;4}
348,0,Lying/resting (stationary),Foraging,Adult,{},{}
348,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
348,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
349,6,Interacting with foreign object,Foraging,Adult,{1;8;4},{1;5;8;4}
349,8,Interacting with foreign object,Foraging,Adult,{6;4;5},{6;1;5;4}
349,5,Foraging,Foraging,Adult,{1;8},{6;1;8;4}
349,0,Lying/resting (stationary),Foraging,Adult,{},{}
349,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
349,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
350,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
350,8,Interacting with foreign object,Foraging,Adult,{6;4;5},{6;1;5;4}
350,5,Foraging,Foraging,Adult,{6;1;8},{6;1;8;4}
350,0,Lying/resting (stationary),Foraging,Adult,{},{}
350,1,Interacting with foreign object,Foraging,Adult,{6;4;5},{6;4;5;8}
350,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
351,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
351,8,Interacting with foreign object,Foraging,Adult,{6;4;5},{6;1;5;4}
351,5,Foraging,Foraging,Adult,{6;1;8},{6;1;8;4}
351,0,Lying/resting (stationary),Foraging,Adult,{},{}
351,1,Interacting with foreign object,Foraging,Adult,{6;4;5},{6;4;5;8}
351,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
352,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
352,8,Interacting with foreign object,Foraging,Adult,{6;4;5},{6;1;5;4}
352,5,Foraging,Foraging,Adult,{6;1;8},{6;1;8;4}
352,0,Lying/resting (stationary),Foraging,Adult,{},{}
352,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
352,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
353,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
353,8,Interacting with foreign object,Foraging,Adult,{6;1;5;4},{6;1;5;4}
353,5,Foraging,Foraging,Adult,{6;1;8},{6;1;8;4}
353,0,Lying/resting (stationary),Foraging,Adult,{},{}
353,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
353,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
354,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
354,8,Interacting with foreign object,Foraging,Adult,{6;1;5;4},{6;1;5;4}
354,5,Foraging,Foraging,Adult,{6;1;8},{6;1;8;4}
354,0,Lying/resting (stationary),Foraging,Adult,{},{}
354,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
354,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
355,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
355,8,Interacting with foreign object,Foraging,Adult,{6;1;5;4},{6;1;5;4}
355,5,Foraging,Foraging,Adult,{6;1;8},{6;1;8;4}
355,0,Lying/resting (stationary),Foraging,Adult,{},{}
355,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
355,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
356,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
356,8,Interacting with foreign object,Foraging,Adult,{6;1;4},{6;1;5;4}
356,5,Foraging,Foraging,Adult,{6;1},{6;1;8;4}
356,0,Lying/resting (stationary),Foraging,Adult,{},{}
356,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
356,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
357,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
357,8,Moving,Foraging,Adult,{6;1;4},{6;1;5;4}
357,5,Foraging,Foraging,Adult,{6;1},{6;1;8;4}
357,0,Lying/resting (stationary),Foraging,Adult,{},{}
357,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
357,4,Foraging,Waiting Area,Adult,{6;1;8},{6;1;5;8}
358,8,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
358,5,Foraging,Foraging,Adult,{1;8},{1;8}
358,0,Lying/resting (stationary),Foraging,Adult,{},{}
358,1,Foraging,Foraging,Adult,{5;8},{5;8}
359,8,Foraging,Foraging,Adult,{},{5}
359,5,Foraging,Foraging,Adult,{},{8}
359,0,Lying/resting (stationary),Foraging,Adult,{},{}
360,8,Foraging,Foraging,Adult,{},{5}
360,5,Foraging,Foraging,Adult,{},{8}
360,0,Lying/resting (stationary),Foraging,Adult,{},{}
361,8,Foraging,Foraging,Adult,{},{5}
361,5,Foraging,Foraging,Adult,{},{8}
361,0,Lying/resting (stationary),Foraging,Adult,{},{}
362,8,Foraging,Foraging,Adult,{},{5}
362,5,Foraging,Foraging,Adult,{},{8}
362,0,Lying/resting (stationary),Foraging,Adult,{},{}
363,8,Foraging,Foraging,Adult,{},{5}
363,5,Foraging,Foraging,Adult,{},{8}
363,0,Lying/resting (stationary),Foraging,Adult,{},{}
364,8,Foraging,Waiting Area,Adult,{},{5}
364,5,Foraging,Foraging,Adult,{},{8}
364,0,Lying/resting (stationary),Foraging,Adult,{},{}
365,7,Foraging,Foraging,Adult,{5;8},{5;8}
365,8,Foraging,Waiting Area,Adult,{7},{5;7}
365,5,Foraging,Foraging,Adult,{7},{7;8}
365,0,Lying/resting (stationary),Foraging,Adult,{},{}
366,8,Foraging,Waiting Area,Adult,{5},{5}
366,5,Foraging,Foraging,Adult,{8},{8}
366,0,Lying/resting (stationary),Foraging,Adult,{},{}
367,8,Foraging,Foraging,Adult,{5},{5}
367,5,Foraging,Foraging,Adult,{8},{8}
367,0,Lying/resting (stationary),Foraging,Adult,{},{}
368,8,Foraging,Foraging,Adult,{5},{5}
368,5,Foraging,Foraging,Adult,{8},{8}
368,0,Lying/resting (stationary),Foraging,Adult,{},{}
369,8,Foraging,Foraging,Adult,{5},{5}
369,5,Foraging,Foraging,Adult,{8},{8}
369,0,Lying/resting (stationary),Foraging,Adult,{},{}
370,7,Foraging,Foraging,Adult,{5;8},{5;8}
370,8,Foraging,Foraging,Adult,{5;7},{5;7}
370,5,Foraging,Foraging,Adult,{7;8},{7;8}
370,0,Lying/resting (stationary),Foraging,Adult,{},{}
371,7,Foraging,Foraging,Adult,{5;8},{5;8}
371,8,Foraging,Foraging,Adult,{5;7},{5;7}
371,5,Foraging,Foraging,Adult,{7;8},{7;8}
371,0,Lying/resting (stationary),Foraging,Adult,{},{}
372,6,Interacting with foreign object,Foraging,Adult,{5;7;8},{5;7;8}
372,7,Foraging,Foraging,Adult,{6;5;8},{6;5;8}
372,8,Foraging,Foraging,Adult,{6;7;5},{6;7;5}
372,5,Foraging,Foraging,Adult,{6;7;8},{6;7;8}
372,0,Lying/resting (stationary),Foraging,Adult,{},{}
373,6,Interacting with foreign object,Foraging,Adult,{5;7;8},{5;7;8}
373,7,Foraging,Foraging,Adult,{6;5;8},{6;5;8}
373,8,Foraging,Foraging,Adult,{6;7;5},{6;7;5}
373,5,Foraging,Foraging,Adult,{6;7;8},{6;7;8}
373,9,Moving,Foraging,Adult,{},{}
374,6,Interacting with foreign object,Foraging,Adult,{5;7;8},{5;7;8}
374,7,Foraging,Foraging,Adult,{6;5;8},{6;5;8}
374,8,Foraging,Foraging,Adult,{6;7;5},{6;7;5}
374,5,Foraging,Foraging,Adult,{6;7;8},{6;7;8}
374,9,Low sitting/standing (stationary),Foraging,Adult,{},{}
375,6,Interacting with foreign object,Foraging,Adult,{5;7;8},{5;7;8}
375,7,Interacting with foreign object,Foraging,Adult,{6;5;8},{6;5;8}
375,8,Foraging,Foraging,Adult,{6;7;5},{6;7;5}
375,5,Foraging,Foraging,Adult,{6;7;8},{6;7;8}
375,9,Low sitting/standing (stationary),Foraging,Adult,{},{}
376,6,Interacting with foreign object,Foraging,Adult,{5;7},{5;7}
376,7,Interacting with foreign object,Foraging,Adult,{6;5},{6;5}
376,5,Foraging,Foraging,Adult,{6;7},{6;7}
376,9,Moving,Foraging,Adult,{},{}
377,6,Interacting with foreign object,Foraging,Adult,{5;1;7;8},{5;1;7;8}
377,7,Interacting with foreign object,Foraging,Adult,{6;1;5;8},{6;1;5;8}
377,8,Foraging,Foraging,Adult,{6;1;7},{1;5;9;6;7}
377,5,Foraging,Foraging,Adult,{6;1;7},{6;1;7;8}
377,9,Moving,Foraging,Adult,{},{8}
377,1,Foraging,Foraging,Adult,{6;7;8;5},{6;7;8;5}
378,6,Interacting with foreign object,Foraging,Adult,{5;1;7;8},{1;5;8;9;7}
378,7,Interacting with foreign object,Foraging,Adult,{6;1;5;8},{1;5;8;9;6}
378,8,Foraging,Foraging,Adult,{6;1;9;7},{1;5;9;6;7}
378,5,Foraging,Foraging,Adult,{6;1;7},{1;8;9;6;7}
378,9,Moving,Foraging,Adult,{8},{7;1;5;8;6;0}
378,0,Lying/resting (stationary),Foraging,Adult,{},{9}
378,1,Foraging,Foraging,Adult,{6;7;8;5},{5;8;9;6;7}
379,6,Interacting with foreign object,Foraging,Adult,{5;1;7;8},{1;5;8;9;7}
379,7,Interacting with foreign object,Foraging,Adult,{6;1;5;8},{1;5;8;9;6}
379,8,Foraging,Foraging,Adult,{6;1;9;7},{1;5;9;6;7}
379,5,Foraging,Foraging,Adult,{6;1;7},{1;8;9;6;7}
379,9,Moving,Foraging,Adult,{8},{7;1;5;8;6;0}
379,0,Lying/resting (stationary),Foraging,Adult,{},{9}
379,1,Foraging,Foraging,Adult,{6;7;8;5},{5;8;9;6;7}
380,7,Interacting with foreign object,Foraging,Adult,{1;5;8},{1;9;5;8}
380,8,Foraging,Foraging,Adult,{5;1;9;7},{5;1;9;7}
380,5,Foraging,Foraging,Adult,{1;7;8},{1;9;7;8}
380,9,Moving,Foraging,Adult,{8},{1;5;8;0;7}
380,0,Lying/resting (stationary),Foraging,Adult,{},{9}
380,1,Foraging,Foraging,Adult,{5;7;8},{5;9;7;8}
381,7,Interacting with foreign object,Foraging,Adult,{1;9;5;8},{1;9;5;8}
381,8,Foraging,Foraging,Adult,{5;1;9;7},{5;1;9;7}
381,5,Foraging,Foraging,Adult,{1;9;7;8},{1;9;7;8}
381,9,Moving,Foraging,Adult,{5;1;7;8},{5;1;7;8}
381,0,Lying/resting (stationary),Foraging,Adult,{},{}
381,1,Foraging,Foraging,Adult,{5;9;7;8},{5;9;7;8}
382,7,Interacting with foreign object,Foraging,Adult,{1;9;5;8},{1;9;5;8}
382,8,Foraging,Foraging,Adult,{5;1;7},{5;1;9;7}
382,5,Foraging,Foraging,Adult,{1;9;7;8},{1;9;7;8}
382,9,Moving,Foraging,Adult,{5;1;7},{5;1;7;8}
382,0,Lying/resting (stationary),Foraging,Adult,{},{}
382,1,Foraging,Foraging,Adult,{5;9;7;8},{5;9;7;8}
383,7,Interacting with foreign object,Foraging,Adult,{1;9;5;8},{1;9;5;8}
383,8,Foraging,Foraging,Adult,{5;1;7},{5;1;9;7}
383,5,Foraging,Foraging,Adult,{1;9;7;8},{1;9;7;8}
383,9,Moving,Foraging,Adult,{5;1;7},{5;1;7;8}
383,0,Lying/resting (stationary),Foraging,Adult,{},{}
383,1,Foraging,Foraging,Adult,{5;9;7;8},{5;9;7;8}
384,7,Interacting with foreign object,Foraging,Adult,{1;9;5;8},{1;9;5;8}
384,8,Foraging,Foraging,Adult,{5;1;7},{5;1;9;7}
384,5,Foraging,Foraging,Adult,{1;9;7;8},{1;9;7;8}
384,9,Moving,Foraging,Adult,{5;1;7},{5;1;7;8}
384,0,Lying/resting (stationary),Foraging,Adult,{},{}
384,1,Foraging,Foraging,Adult,{5;9;7;8},{5;9;7;8}
385,6,Interacting with foreign object,Foraging,Adult,{1;5;8;9;7},{1;5;8;9;7}
385,7,Interacting with foreign object,Foraging,Adult,{1;5;8;9;6},{1;5;8;9;6}
385,8,Foraging,Foraging,Adult,{6;1;7;5},{1;5;9;6;7}
385,5,Foraging,Foraging,Adult,{1;8;9;6;7},{1;8;9;6;7}
385,9,Foraging,Foraging,Adult,{6;1;7;5},{1;5;8;6;7}
385,0,Lying/resting (stationary),Foraging,Adult,{},{}
385,1,Foraging,Foraging,Adult,{5;8;9;6;7},{5;8;9;6;7}
386,6,Interacting with foreign object,Foraging,Adult,{1;5;8;9;7},{1;5;8;9;7}
386,7,Interacting with foreign object,Foraging,Adult,{1;5;8;9;6},{1;5;8;9;6}
386,8,Foraging,Foraging,Adult,{6;1;7;5},{1;5;9;6;7}
386,5,Foraging,Foraging,Adult,{1;8;9;6;7},{1;8;9;6;7}
386,9,Foraging,Foraging,Adult,{6;1;7;5},{1;5;8;6;7}
386,0,Lying/resting (stationary),Foraging,Adult,{},{}
386,1,Interacting with foreign object,Foraging,Adult,{5;8;9;6;7},{5;8;9;6;7}
387,6,Interacting with foreign object,Foraging,Adult,{5;1;7;8},{5;1;7;8}
387,7,Interacting with foreign object,Foraging,Adult,{6;1;5;8},{6;1;5;8}
387,8,Foraging,Foraging,Adult,{6;1;7;5},{6;1;7;5}
387,5,Foraging,Foraging,Adult,{6;1;7;8},{6;1;7;8}
387,0,Lying/resting (stationary),Foraging,Adult,{},{}
387,1,Interacting with foreign object,Foraging,Adult,{6;7;8;5},{6;7;8;5}
388,6,Interacting with foreign object,Foraging,Adult,{5;1;7},{5;1;7}
388,7,Interacting with foreign object,Foraging,Adult,{6;1;5},{6;1;5}
388,5,Foraging,Foraging,Adult,{6;1;7},{6;1;7}
388,0,Lying/resting (stationary),Foraging,Adult,{},{}
388,1,Interacting with foreign object,Foraging,Adult,{6;7;5},{6;7;5}
389,7,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
389,5,Foraging,Foraging,Adult,{1;7},{1;7}
389,0,Lying/resting (stationary),Foraging,Adult,{},{}
389,1,Interacting with foreign object,Foraging,Adult,{5;7},{5;7}
390,7,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
390,5,Foraging,Foraging,Adult,{1;7},{1;7}
390,0,Lying/resting (stationary),Foraging,Adult,{},{}
390,1,Interacting with foreign object,Foraging,Adult,{5;7},{5;7}
391,7,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
391,5,Foraging,Foraging,Adult,{1;7},{1;7}
391,0,Lying/resting (stationary),Foraging,Adult,{},{}
391,1,Interacting with foreign object,Foraging,Adult,{5;7},{5;7}
392,7,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
392,5,Foraging,Foraging,Adult,{1;7},{1;7}
392,0,Lying/resting (stationary),Foraging,Adult,{},{}
392,1,Interacting with foreign object,Foraging,Adult,{5;7},{5;7}
393,7,Interacting with foreign object,Foraging,Adult,{1;9;5},{1;9;5}
393,5,Foraging,Foraging,Adult,{1;9;7},{1;9;7}
393,9,Interacting with foreign object,Foraging,Adult,{5;1;7},{5;1;7}
393,0,Lying/resting (stationary),Foraging,Adult,{},{}
393,1,Interacting with foreign object,Foraging,Adult,{5;9;7},{5;9;7}
394,7,Interacting with foreign object,Foraging,Adult,{1;9;5},{1;9;5}
394,5,Foraging,Foraging,Adult,{1;9;7},{1;9;7}
394,9,Interacting with foreign object,Foraging,Adult,{5;1;7},{5;1;7}
394,0,Lying/resting (stationary),Foraging,Adult,{},{}
394,1,Interacting with foreign object,Foraging,Adult,{5;9;7},{5;9;7}
395,7,Interacting with foreign object,Foraging,Adult,{1;9;5},{1;9;5}
395,5,Foraging,Foraging,Adult,{1;9;7},{1;9;7}
395,9,Interacting with foreign object,Foraging,Adult,{5;1;7},{5;1;7}
395,0,Lying/resting (stationary),Foraging,Adult,{},{}
395,1,Foraging,Foraging,Adult,{5;9;7},{5;9;7}
396,7,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
396,5,Foraging,Foraging,Adult,{1;7},{1;7}
396,0,Lying/resting (stationary),Foraging,Adult,{},{}
396,1,Foraging,Foraging,Adult,{5;7},{5;7}
397,7,Interacting with foreign object,Foraging,Adult,{1;9;5;8},{1;9;5;8}
397,8,Foraging,Foraging,Adult,{1;7},{5;1;9;7}
397,5,Foraging,Foraging,Adult,{1;9;7},{1;9;7;8}
397,9,Interacting with foreign object,Foraging,Adult,{5;1;7},{5;1;7;8}
397,0,Lying/resting (stationary),Foraging,Adult,{},{}
397,1,Foraging,Foraging,Adult,{5;9;7;8},{5;9;7;8}
398,5,Foraging,Foraging,Adult,{1;9},{1;9}
398,9,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
398,0,Lying/resting (stationary),Foraging,Adult,{},{}
398,1,Foraging,Foraging,Adult,{9;5},{9;5}
399,6,Interacting with foreign object,Foraging,Adult,{1;9;5},{1;9;5}
399,5,Foraging,Foraging,Adult,{6;1;9},{6;1;9}
399,9,Interacting with foreign object,Foraging,Adult,{6;1;5},{6;1;5}
399,0,Lying/resting (stationary),Foraging,Adult,{},{}
399,1,Foraging,Foraging,Adult,{6;9;5},{6;9;5}
400,6,Interacting with foreign object,Foraging,Adult,{1;9;7},{5;1;9;7}
400,7,Moving,Foraging,Adult,{6;1;9},{6;1;9;5}
400,5,Foraging,Foraging,Adult,{1;9},{6;1;9;7}
400,9,Interacting with foreign object,Foraging,Adult,{6;1;7;5},{6;1;7;5}
400,0,Lying/resting (stationary),Foraging,Adult,{},{}
400,1,Interacting with foreign object,Foraging,Adult,{6;9;7;5},{6;9;7;5}
401,6,Interacting with foreign object,Foraging,Adult,{5;1;9;7},{5;1;9;7}
401,7,Moving,Foraging,Adult,{6;1;9},{6;1;9;5}
401,5,Foraging,Foraging,Adult,{6;1;9},{6;1;9;7}
401,9,Interacting with foreign object,Foraging,Adult,{6;1;7;5},{6;1;7;5}
401,0,Lying/resting (stationary),Foraging,Adult,{},{}
401,1,Interacting with foreign object,Foraging,Adult,{6;9;7;5},{6;9;7;5}
402,7,Moving,Foraging,Adult,{},{1;9;5;0}
402,5,Foraging,Foraging,Adult,{1;9},{1;9;7}
402,9,Interacting with foreign object,Foraging,Adult,{1;5},{5;1;7}
402,0,Lying/resting (stationary),Foraging,Adult,{},{7}
402,1,Interacting with foreign object,Waiting Area,Adult,{9;5},{5;9;7}
403,7,Moving,Foraging,Adult,{0},{1;0}
403,5,Foraging,Foraging,Adult,{1;9},{1;9}
403,9,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
403,0,Lying/resting (stationary),Foraging,Adult,{7},{7}
403,1,Interacting with foreign object,Foraging,Adult,{9;5},{5;9;7}
404,7,Moving,Foraging,Adult,{0},{0}
404,5,Foraging,Foraging,Adult,{1;9},{1;9}
404,9,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
404,0,Lying/resting (stationary),Foraging,Adult,{7},{7}
404,1,Interacting with foreign object,Waiting Area,Adult,{9;5},{9;5}
405,7,Allogroom,Foraging,Adult,{},{}
405,5,Foraging,Foraging,Adult,{1;9},{1;9}
405,9,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
405,1,Interacting with foreign object,Waiting Area,Adult,{9;5},{9;5}
406,7,Allogroom,Foraging,Adult,{},{}
406,5,Foraging,Foraging,Adult,{1;9},{1;9}
406,9,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
406,1,Interacting with foreign object,Waiting Area,Adult,{9;5},{9;5}
407,7,Allogroom,Foraging,Adult,{},{}
407,5,Foraging,Waiting Area,Adult,{1;9},{1;9}
407,9,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
407,1,Interacting with foreign object,Foraging,Adult,{9;5},{9;5}
408,7,Allogroom,Foraging,Adult,{},{}
408,5,Foraging,Foraging,Adult,{1;9},{1;9}
408,9,Interacting with foreign object,Foraging,Adult,{1;5},{1;5}
408,1,Interacting with foreign object,Waiting Area,Adult,{9;5},{9;5}
409,6,Interacting with foreign object,Foraging,Adult,{9;5},{9;5}
409,7,Allogroom,Foraging,Adult,{},{}
409,5,Foraging,Foraging,Adult,{6;9},{6;9}
409,9,Interacting with foreign object,Foraging,Adult,{6;5},{6;5}
410,7,Allogroom,Foraging,Adult,{},{}
410,5,Foraging,Foraging,Adult,{9},{9}
410,9,Interacting with foreign object,Foraging,Adult,{5},{5}
411,7,Allogroom,Foraging,Adult,{},{}
411,5,Foraging,Foraging,Adult,{9},{9}
411,9,Interacting with foreign object,Foraging,Adult,{5},{5}
412,7,Allogroom,Foraging,Adult,{},{}
412,8,Interacting with foreign object,Foraging,Adult,{9;5},{9;5}
412,5,Foraging,Foraging,Adult,{9;8},{9;8}
412,9,Interacting with foreign object,Foraging,Adult,{5;8},{5;8}
413,7,Allogroom,Foraging,Adult,{},{}
413,8,Interacting with foreign object,Foraging,Adult,{9;5},{9;5}
413,5,Foraging,Foraging,Adult,{9;8},{9;8}
413,9,Interacting with foreign object,Foraging,Adult,{5;8},{5;8}
414,7,Allogroom,Foraging,Adult,{},{}
414,5,Foraging,Foraging,Adult,{9},{9}
414,9,Interacting with foreign object,Foraging,Adult,{5},{5}
415,7,Allogroom,Foraging,Adult,{},{}
415,5,Foraging,Foraging,Adult,{9},{9}
415,9,Interacting with foreign object,Foraging,Adult,{5},{5}
416,7,Allogroom,Foraging,Adult,{0},{0}
416,5,Foraging,Foraging,Adult,{9},{9}
416,9,Foraging,Foraging,Adult,{5},{5}
416,0,Lying/resting (stationary),Foraging,Adult,{7},{7}
417,7,Allogroom,Foraging,Adult,{0},{3;0}
417,8,Interacting with foreign object,Foraging,Adult,{3;1;9},{3;1;9}
417,9,Foraging,Foraging,Adult,{3;1;8},{3;1;8}
417,0,Lying/resting (stationary),Foraging,Adult,{7},{7}
417,1,Interacting with foreign object,Foraging,Adult,{3;9;8},{3;9;8}
417,3,Foraging,Foraging,Adult,{1;9;8},{1;9;7;8}
418,7,Allogroom,Foraging,Adult,{0},{0}
418,9,Foraging,Foraging,Adult,{1},{1}
418,0,Lying/resting (stationary),Foraging,Adult,{7},{7}
418,1,Interacting with foreign object,Foraging,Adult,{9},{9}
419,7,Allogroom,Foraging,Adult,{0},{3;5;0}
419,8,Interacting with foreign object,Foraging,Adult,{3;1;9;5},{3;1;9;5}
419,5,Foraging,Foraging,Adult,{3;1;8},{1;8;3;9;7}
419,9,Foraging,Foraging,Adult,{3;1;8},{3;1;5;8}
419,0,Lying/resting (stationary),Foraging,Adult,{7},{7}
419,1,Interacting with foreign object,Foraging,Adult,{3;9;5;8},{3;9;5;8}
419,3,Foraging,Foraging,Adult,{1;9;5;8},{1;5;8;9;7}
420,7,Foraging,Foraging,Adult,{},{3;5}
420,8,Interacting with foreign object,Foraging,Adult,{3;1;9;5},{3;1;9;5}
420,5,Foraging,Foraging,Adult,{3;8},{1;8;3;9;7}
420,9,Foraging,Foraging,Adult,{3;1;8},{3;1;5;8}
420,1,Interacting with foreign object,Foraging,Adult,{3;9;8},{3;9;5;8}
420,3,Foraging,Foraging,Adult,{1;9;5;8},{1;5;8;9;7}
421,7,Allogroom,Foraging,Adult,{},{5}
421,8,Interacting with foreign object,Foraging,Adult,{1;9},{1;9;5}
421,5,Foraging,Foraging,Adult,{},{1;9;7;8}
421,9,Foraging,Foraging,Adult,{1;8},{1;5;8}
421,1,Interacting with foreign object,Foraging,Adult,{9;8},{9;5;8}
422,7,Allogroom,Foraging,Adult,{},{5}
422,8,Interacting with foreign object,Foraging,Adult,{1;9},{1;9;5}
422,5,Foraging,Foraging,Adult,{},{1;9;7;8}
422,9,Foraging,Foraging,Adult,{1;8},{1;5;8}
422,1,Interacting with foreign object,Foraging,Adult,{9;8},{9;5;8}
423,7,Allogroom,Foraging,Adult,{},{5}
423,8,Interacting with foreign object,Foraging,Adult,{1;9},{1;9;5}
423,5,Foraging,Foraging,Adult,{},{1;9;7;8}
423,9,Foraging,Foraging,Adult,{1;8},{1;5;8}
423,1,Interacting with foreign object,Foraging,Adult,{9;8},{9;5;8}
424,7,Allogroom,Foraging,Adult,{},{5}
424,8,Interacting with foreign object,Foraging,Adult,{1},{1;5}
424,5,Foraging,Foraging,Adult,{},{1;7;8}
424,1,Interacting with foreign object,Foraging,Adult,{8},{5;8}
